MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BMW","R 12 G/S","Santa Cruz de Tenerife","Canarias","1170",1
"BMW","R 12 G/S","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R 12 G/S","Zaragoza","Aragón","1170",1
"BMW","R 12 NINET","Barcelona","Cataluña","1170",3
"BMW","R 12 NINET","Illes Balears","Illes Balears","1170",1
"BMW","R 12 NINET","León","Castilla y León","1170",2
"BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170",2
"BMW","R 12 NINET","Málaga","Andalucía","1170",1
"BMW","R 12 NINET","Pontevedra","Galicia","1170",2
"BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R 12 NINET A2","Madrid","Comunidad de Madrid","1170",1
"BMW","R 1300 GS","Álava/Araba","País Vasco","1300",1
"BMW","R 1300 GS","Albacete","Castilla-La Mancha","1300",1
"BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300",3
"BMW","R 1300 GS","Asturias","Principado de Asturias","1300",2
"BMW","R 1300 GS","Barcelona","Cataluña","1300",32
"BMW","R 1300 GS","Cádiz","Andalucía","1300",3
"BMW","R 1300 GS","Cantabria","Cantabria","1300",1
"BMW","R 1300 GS","Castellón/Castelló","Comunidad Valenciana","1300",3
"BMW","R 1300 GS","Ciudad Real","Castilla-La Mancha","1300",2
"BMW","R 1300 GS","Cuenca","Castilla-La Mancha","1300",2
"BMW","R 1300 GS","Gipuzkoa","País Vasco","1300",4
"BMW","R 1300 GS","Girona","Cataluña","1300",4
"BMW","R 1300 GS","Granada","Andalucía","1300",2
"BMW","R 1300 GS","Illes Balears","Illes Balears","1300",6
"BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300",23
"BMW","R 1300 GS","Málaga","Andalucía","1300",4
"BMW","R 1300 GS","Murcia","Región de Murcia","1300",1
"BMW","R 1300 GS","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 GS","Palmas (Las)","Canarias","1300",3
"BMW","R 1300 GS","Pontevedra","Galicia","1300",3
"BMW","R 1300 GS","Salamanca","Castilla y León","1300",1
"BMW","R 1300 GS","Santa Cruz de Tenerife","Canarias","1300",1
"BMW","R 1300 GS","Sevilla","Andalucía","1300",5
"BMW","R 1300 GS","Tarragona","Cataluña","1300",3
"BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300",10
"BMW","R 1300 GS","Valladolid","Castilla y León","1300",1
"BMW","R 1300 GS","Zaragoza","Aragón","1300",1
"BMW","R 1300 GS ADVENTURE","Álava/Araba","País Vasco","1300",1
"BMW","R 1300 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","1300",5
"BMW","R 1300 GS ADVENTURE","Almería","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300",3
"BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300",10
"BMW","R 1300 GS ADVENTURE","Burgos","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Cáceres","Extremadura","1300",1
"BMW","R 1300 GS ADVENTURE","Cádiz","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Córdoba","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300",1
"BMW","R 1300 GS ADVENTURE","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 GS ADVENTURE","Gipuzkoa","País Vasco","1300",1
"BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Huesca","Aragón","1300",1
"BMW","R 1300 GS ADVENTURE","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 GS ADVENTURE","León","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",10
"BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Palmas (Las)","Canarias","1300",3
"BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","Tarragona","Cataluña","1300",2
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",6
"BMW","R 1300 GS ADVENTURE","Valladolid","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Zamora","Castilla y León","1300",2
"BMW","R 1300 R","Alicante/Alacant","Comunidad Valenciana","1300",1
"BMW","R 1300 R","Ávila","Castilla y León","1300",1
"BMW","R 1300 R","Barcelona","Cataluña","1300",1
"BMW","R 1300 R","Castellón/Castelló","Comunidad Valenciana","1300",1
"BMW","R 1300 R","Madrid","Comunidad de Madrid","1300",1
"BMW","R 1300 R","Málaga","Andalucía","1300",1
"BMW","R 1300 R","Valencia/València","Comunidad Valenciana","1300",1
"BMW","R 1300 RS","Asturias","Principado de Asturias","1300",1
"BMW","R 1300 RS","Barcelona","Cataluña","1300",4
"BMW","R 1300 RS","Cádiz","Andalucía","1300",1
"BMW","R 1300 RS","Córdoba","Andalucía","1300",1
"BMW","R 1300 RS","Coruña (A)","Galicia","1300",1
"BMW","R 1300 RS","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300",3
"BMW","R 1300 RS","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 RS","Palmas (Las)","Canarias","1300",1
"BMW","R 1300 RS","Pontevedra","Galicia","1300",2
"BMW","R 1300 RS","Sevilla","Andalucía","1300",1
"BMW","R 1300 RS","Tarragona","Cataluña","1300",1
"BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300",1
"BMW","R 1300 RS","Valladolid","Castilla y León","1300",1
"BMW","R 1300 RS","Zaragoza","Aragón","1300",1
"BMW","R 1300 RT","Alicante/Alacant","Comunidad Valenciana","1300",5
"BMW","R 1300 RT","Almería","Andalucía","1300",1
"BMW","R 1300 RT","Barcelona","Cataluña","1300",11
"BMW","R 1300 RT","Bizkaia","País Vasco","1300",1
"BMW","R 1300 RT","Cádiz","Andalucía","1300",1
"BMW","R 1300 RT","Castellón/Castelló","Comunidad Valenciana","1300",2
"BMW","R 1300 RT","Córdoba","Andalucía","1300",1
"BMW","R 1300 RT","Coruña (A)","Galicia","1300",1
"BMW","R 1300 RT","Gipuzkoa","País Vasco","1300",3
"BMW","R 1300 RT","Girona","Cataluña","1300",2
"BMW","R 1300 RT","León","Castilla y León","1300",1
"BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300",14
"BMW","R 1300 RT","Murcia","Región de Murcia","1300",2
"BMW","R 1300 RT","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 RT","Sevilla","Andalucía","1300",2
"BMW","R 1300 RT","Tarragona","Cataluña","1300",2
"BMW","R 1300 RT","Valencia/València","Comunidad Valenciana","1300",2
"BMW","R 1300 RT","Valladolid","Castilla y León","1300",1
"BMW","R 18","Valencia/València","Comunidad Valenciana","1802",1
"BMW","R 18 B","Almería","Andalucía","1802",1
"BMW","R 18 CLASSIC","Zaragoza","Aragón","1802",1
"BMW","R 18 TRANSCONTINENTAL","Tarragona","Cataluña","1802",1
"BMW","S 1000 R","Barcelona","Cataluña","999",1
"BMW","S 1000 R","Cádiz","Andalucía","999",1
"BMW","S 1000 R","Guadalajara","Castilla-La Mancha","999",1
"BMW","S 1000 R","Illes Balears","Illes Balears","999",1
"BMW","S 1000 R","Madrid","Comunidad de Madrid","999",3
"BMW","S 1000 R","Salamanca","Castilla y León","999",1
"BMW","S 1000 R","Santa Cruz de Tenerife","Canarias","999",1
"BMW","S 1000 R","Tarragona","Cataluña","999",1
"BMW","S 1000 R","Valencia/València","Comunidad Valenciana","999",1
"BMW","S 1000 RR","Albacete","Castilla-La Mancha","999",1
"BMW","S 1000 RR","Alicante/Alacant","Comunidad Valenciana","999",2
"BMW","S 1000 RR","Asturias","Principado de Asturias","999",1
"BMW","S 1000 RR","Barcelona","Cataluña","999",2
"BMW","S 1000 RR","Cáceres","Extremadura","999",1
"BMW","S 1000 RR","Girona","Cataluña","999",2
"BMW","S 1000 RR","Illes Balears","Illes Balears","999",1
"BMW","S 1000 RR","Jaén","Andalucía","999",3
"BMW","S 1000 RR","León","Castilla y León","999",2
"BMW","S 1000 RR","Madrid","Comunidad de Madrid","999",7
"BMW","S 1000 RR","Málaga","Andalucía","999",1
"BMW","S 1000 RR","Murcia","Región de Murcia","999",1
"BMW","S 1000 RR","Palmas (Las)","Canarias","999",1
"BMW","S 1000 RR","Pontevedra","Galicia","999",2
"BMW","S 1000 RR","Sevilla","Andalucía","999",1
"BMW","S 1000 XR","Alicante/Alacant","Comunidad Valenciana","999",1
"BMW","S 1000 XR","Barcelona","Cataluña","999",7
"BMW","S 1000 XR","Bizkaia","País Vasco","999",1
"BMW","S 1000 XR","Córdoba","Andalucía","999",2
"BMW","S 1000 XR","Girona","Cataluña","999",2
"BMW","S 1000 XR","Granada","Andalucía","999",2
"BMW","S 1000 XR","Madrid","Comunidad de Madrid","999",4
"BMW","S 1000 XR","Palmas (Las)","Canarias","999",1
"BMW","S 1000 XR","Sevilla","Andalucía","999",1
"BMW","S 1000 XR","Valencia/València","Comunidad Valenciana","999",2
"BMW","S 1000 XR","Valladolid","Castilla y León","999",1
"BRIXTON","CROMWELL 1200","Barcelona","Cataluña","1222",2
"BRIXTON","CROSSFIRE 125","Guadalajara","Castilla-La Mancha","124",1
"BRIXTON","CROSSFIRE 125XS","Madrid","Comunidad de Madrid","125",1
"BRIXTON","CROSSFIRE 500","Barcelona","Cataluña","486",1
"BRIXTON","CROSSFIRE 500","Madrid","Comunidad de Madrid","486",1
"BRIXTON","FELSBERG 125 ABS","Barcelona","Cataluña","125",3
"BRIXTON","FELSBERG 250","Barcelona","Cataluña","249",1
"BSA","BANTAM","Barcelona","Cataluña","334",2
"BSA","BANTAM","Cádiz","Andalucía","334",1
"BSA","BANTAM","Coruña (A)","Galicia","334",1
"BSA","BANTAM","Illes Balears","Illes Balears","334",1
"BSA","BANTAM","Madrid","Comunidad de Madrid","334",2
"BSA","BANTAM","Tarragona","Cataluña","334",1
"BSA","BANTAM","Valladolid","Castilla y León","334",2
"BSA","SCRAMBLER","Barcelona","Cataluña","652",2
"BSA","SCRAMBLER","Madrid","Comunidad de Madrid","652",2
"BSA","SCRAMBLER","Tarragona","Cataluña","652",1
"CFMOTO","125 NK","Alicante/Alacant","Comunidad Valenciana","124",2
"CFMOTO","125 NK","Almería","Andalucía","124",1
"CFMOTO","125 NK","Barcelona","Cataluña","124",1
"CFMOTO","125 NK","Bizkaia","País Vasco","124",1
"CFMOTO","125 NK","Ceuta","Ceuta","124",1
"CFMOTO","125 NK","Córdoba","Andalucía","124",1
"CFMOTO","125 NK","Huesca","Aragón","124",1
"CFMOTO","125 NK","Illes Balears","Illes Balears","124",1
"CFMOTO","125 NK","Rioja (La)","La Rioja","124",1
"CFMOTO","125 NK","Valencia/València","Comunidad Valenciana","124",1
"CFMOTO","450CL-C","Alicante/Alacant","Comunidad Valenciana","449",1
"CFMOTO","450CL-C","Barcelona","Cataluña","449",1
"CFMOTO","450MT","Álava/Araba","País Vasco","449",3
"CFMOTO","450MT","Alicante/Alacant","Comunidad Valenciana","449",9
"CFMOTO","450MT","Asturias","Principado de Asturias","449",1
"CFMOTO","450MT","Ávila","Castilla y León","449",2
"CFMOTO","450MT","Badajoz","Extremadura","449",2
"CFMOTO","450MT","Barcelona","Cataluña","449",38
"CFMOTO","450MT","Bizkaia","País Vasco","449",2
"CFMOTO","450MT","Cádiz","Andalucía","449",7
"CFMOTO","450MT","Cantabria","Cantabria","449",2
"CFMOTO","450MT","Córdoba","Andalucía","449",1
"CFMOTO","450MT","Coruña (A)","Galicia","449",1
"CFMOTO","450MT","Gipuzkoa","País Vasco","449",2
"CFMOTO","450MT","Girona","Cataluña","449",1
"CFMOTO","450MT","Granada","Andalucía","449",4
"CFMOTO","450MT","Huelva","Andalucía","449",1
"CFMOTO","450MT","Huesca","Aragón","449",1
"CFMOTO","450MT","Illes Balears","Illes Balears","449",4
"CFMOTO","450MT","Jaén","Andalucía","449",2
"CFMOTO","450MT","Lleida","Cataluña","449",4
"CFMOTO","450MT","Madrid","Comunidad de Madrid","449",15
"CFMOTO","450MT","Málaga","Andalucía","449",16
"CFMOTO","450MT","Murcia","Región de Murcia","449",3
"CFMOTO","450MT","Palencia","Castilla y León","449",1
"CFMOTO","450MT","Palmas (Las)","Canarias","449",2
"CFMOTO","450MT","Rioja (La)","La Rioja","449",1
"CFMOTO","450MT","Salamanca","Castilla y León","449",1
"CFMOTO","450MT","Santa Cruz de Tenerife","Canarias","449",1
"CFMOTO","450MT","Sevilla","Andalucía","449",5
"CFMOTO","450MT","Tarragona","Cataluña","449",3
"CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449",7
"CFMOTO","450MT","Valladolid","Castilla y León","449",1
"CFMOTO","450MT","Zaragoza","Aragón","449",1
"CFMOTO","675NK","Barcelona","Cataluña","674",2
"CFMOTO","675NK","Cantabria","Cantabria","674",1
"CFMOTO","675NK","Madrid","Comunidad de Madrid","674",2
"CFMOTO","675NK","Málaga","Andalucía","674",2
"CFMOTO","675NK","Valencia/València","Comunidad Valenciana","674",1
"CFMOTO","675SR-R","Barcelona","Cataluña","674",2
"CFMOTO","675SR-R","Castellón/Castelló","Comunidad Valenciana","674",1
"CFMOTO","675SR-R","Granada","Andalucía","674",1
"CFMOTO","675SR-R","Huesca","Aragón","674",1
"CFMOTO","675SR-R","Madrid","Comunidad de Madrid","674",1
"CFMOTO","675SR-R","Navarra","Comunidad Foral de Navarra","674",1
"CFMOTO","675SR-R","Pontevedra","Galicia","674",1
"CFMOTO","675SR-R","Sevilla","Andalucía","674",1
"CFMOTO","675SR-R","Tarragona","Cataluña","674",1
"CFMOTO","700MT","Alicante/Alacant","Comunidad Valenciana","693",2
"CFMOTO","700MT","Asturias","Principado de Asturias","693",1
"CFMOTO","700MT","Badajoz","Extremadura","693",1
"CFMOTO","700MT","Cáceres","Extremadura","693",1
"CFMOTO","700MT","Cádiz","Andalucía","693",1
"CFMOTO","700MT","Córdoba","Andalucía","693",1
"CFMOTO","700MT","Girona","Cataluña","693",1
"CFMOTO","700MT","Huelva","Andalucía","693",1
"CFMOTO","700MT","Illes Balears","Illes Balears","693",1
"CFMOTO","700MT","Jaén","Andalucía","693",1
"CFMOTO","700MT","Madrid","Comunidad de Madrid","693",3
"CFMOTO","700MT","Málaga","Andalucía","693",1
"CFMOTO","700MT","Murcia","Región de Murcia","693",2
"CFMOTO","700MT","Palmas (Las)","Canarias","693",2
"CFMOTO","700MT","Pontevedra","Galicia","693",1
"CFMOTO","700MT","Rioja (La)","La Rioja","693",1
"CFMOTO","700MT","Sevilla","Andalucía","693",3
"CFMOTO","700MT","Valencia/València","Comunidad Valenciana","693",4
"CFMOTO","700MT","Valladolid","Castilla y León","693",1
"CFMOTO","800MT","Albacete","Castilla-La Mancha","799",2
"CFMOTO","800MT","Almería","Andalucía","799",1
"CFMOTO","800MT","Barcelona","Cataluña","799",1
"CFMOTO","800MT","Huelva","Andalucía","799",1
"CFMOTO","800MT","Santa Cruz de Tenerife","Canarias","799",1
"CFMOTO","800MT-X","Barcelona","Cataluña","799",1
"CFMOTO","800MT-X","Castellón/Castelló","Comunidad Valenciana","799",1
"CFMOTO","800MT-X","Palmas (Las)","Canarias","799",1
"CFMOTO","800MT-X","Sevilla","Andalucía","799",1
"CYCLONE","CARRERA 125","Alicante/Alacant","Comunidad Valenciana","125",1
"CYCLONE","CARRERA 125","Almería","Andalucía","125",1
"CYCLONE","CARRERA 125","Bizkaia","País Vasco","125",1
"CYCLONE","CARRERA 125","Cádiz","Andalucía","125",2
"CYCLONE","CARRERA 125","Madrid","Comunidad de Madrid","125",1
"CYCLONE","CARRERA 125","Sevilla","Andalucía","125",1
"CYCLONE","CARRERA 125","Soria","Castilla y León","125",1
"CYCLONE","CARRERA 125","Valencia/València","Comunidad Valenciana","125",1
"CYCLONE","LS-Z","Barcelona","Cataluña","124",1
"CYCLONE","LS-Z","Córdoba","Andalucía","124",1
"CYCLONE","LS-Z","Girona","Cataluña","124",1
"CYCLONE","LS-Z","Huesca","Aragón","124",1
"CYCLONE","LS-Z","Málaga","Andalucía","124",1
"CYCLONE","LS-Z","Murcia","Región de Murcia","124",1
"CYCLONE","LS-Z","Valencia/València","Comunidad Valenciana","124",2
"CYCLONE","RA125 PLUS","Alicante/Alacant","Comunidad Valenciana","124",1
"CYCLONE","RA125 PLUS","Barcelona","Cataluña","124",1
"CYCLONE","RA125 PLUS","Cáceres","Extremadura","124",1
"CYCLONE","RA125 PLUS","Córdoba","Andalucía","124",1
"CYCLONE","RA125 PLUS","Gipuzkoa","País Vasco","124",1
"CYCLONE","RA125 PLUS","Illes Balears","Illes Balears","124",1
"CYCLONE","RA125 PLUS","Lugo","Galicia","124",1
"CYCLONE","RA125 PLUS","Madrid","Comunidad de Madrid","124",2
"CYCLONE","RA125 PLUS","Málaga","Andalucía","124",1
"CYCLONE","RA125 PLUS","Pontevedra","Galicia","124",1
"CYCLONE","RA125 PLUS","Santa Cruz de Tenerife","Canarias","124",1
"CYCLONE","RA125 PLUS","Tarragona","Cataluña","124",1
"CYCLONE","RA125 PLUS","Toledo","Castilla-La Mancha","124",1
"CYCLONE","RA2","Cádiz","Andalucía","125",1
"CYCLONE","RT1","Almería","Andalucía","125",2
"CYCLONE","RT1","Granada","Andalucía","125",1
"CYCLONE","RT1","Huesca","Aragón","125",1
"CYCLONE","RT2","Almería","Andalucía","289",1
"CYCLONE","RT2","Córdoba","Andalucía","289",1
"CYCLONE","RX1","Murcia","Región de Murcia","124",1
"CYCLONE","RX1","Valencia/València","Comunidad Valenciana","124",1
"CYCLONE","RX1 PRO","Almería","Andalucía","124",1
"CYCLONE","RX1 PRO","Barcelona","Cataluña","124",2
"CYCLONE","RX1 PRO","Cádiz","Andalucía","124",2
"CYCLONE","RX1 PRO","Guadalajara","Castilla-La Mancha","124",1
"CYCLONE","RX1 PRO","Illes Balears","Illes Balears","124",1
"CYCLONE","RX1 PRO","Lleida","Cataluña","124",1
"CYCLONE","RX1 PRO","Madrid","Comunidad de Madrid","124",2
"CYCLONE","RX1 PRO","Murcia","Región de Murcia","124",1
"CYCLONE","RX1 PRO","Palmas (Las)","Canarias","124",1
"CYCLONE","RX1 PRO","Toledo","Castilla-La Mancha","124",2
"CYCLONE","RX1 PRO","Valencia/València","Comunidad Valenciana","124",1
"CYCLONE","RX1 PRO","Zaragoza","Aragón","124",1
"CYCLONE","RX401","Madrid","Comunidad de Madrid","401",1
"CYCLONE","RX600","Almería","Andalucía","550",1
"CYCLONE","RX600","Badajoz","Extremadura","550",1
"CYCLONE","RX600","Córdoba","Andalucía","550",1
"CYCLONE","RX600","Granada","Andalucía","550",1
"CYCLONE","RX600","Illes Balears","Illes Balears","550",1
"CYCLONE","RX600","León","Castilla y León","550",1
"CYCLONE","RX600","Murcia","Región de Murcia","550",2
"CYCLONE","RX600","Ourense","Galicia","550",1
"CYCLONE","RX600","Santa Cruz de Tenerife","Canarias","550",1
"CYCLONE","SR650","Barcelona","Cataluña","650",1
"CYCLONE","SR650","Gipuzkoa","País Vasco","650",1
"DAYANG","SAIGA125","Barcelona","Cataluña","125",2
"DAYANG","SAIGA125","Lleida","Cataluña","125",1
"DUCATI","DESERTX DISCOVERY","Almería","Andalucía","937",1
"DUCATI","DESERTX DISCOVERY","Granada","Andalucía","937",1
"DUCATI","DESERTX WHITE LIVERY","Almería","Andalucía","937",1
"DUCATI","DESERTX WHITE LIVERY","Cádiz","Andalucía","937",2
"DUCATI","DIAVEL V4","Alicante/Alacant","Comunidad Valenciana","1158",1
"DUCATI","DIAVEL V4","Jaén","Andalucía","1158",2
"DUCATI","DIAVEL V4 RS","Alicante/Alacant","Comunidad Valenciana","1103",1
"DUCATI","DIAVEL V4 RS","León","Castilla y León","1103",1
"DUCATI","DIAVEL V4 RS","Murcia","Región de Murcia","1103",1
"DUCATI","DUCATI SCRAMBLER","Palmas (Las)","Canarias","803",2
"DUCATI","HYPERMOTARD 698 MONO","Santa Cruz de Tenerife","Canarias","659",1
"DUCATI","MONSTER","Palmas (Las)","Canarias","890",1
"DUCATI","MONSTER","Santa Cruz de Tenerife","Canarias","890",1
"DUCATI","MONSTER RED","Alicante/Alacant","Comunidad Valenciana","890",1
"DUCATI","MONSTER RED","Barcelona","Cataluña","890",2
"DUCATI","MONSTER RED","Illes Balears","Illes Balears","890",1
"DUCATI","MONSTER RED","Madrid","Comunidad de Madrid","890",3
"DUCATI","MONSTER RED","Málaga","Andalucía","890",1
"DUCATI","MONSTER RED","Pontevedra","Galicia","890",1
"DUCATI","MONSTER RED","Tarragona","Cataluña","890",1
"DUCATI","MONSTER WHITE","Barcelona","Cataluña","890",2
"DUCATI","MONSTER WHITE","Madrid","Comunidad de Madrid","890",2
"DUCATI","MONSTER WHITE","Murcia","Región de Murcia","890",1
"DUCATI","MULTISTRADA V2","Alicante/Alacant","Comunidad Valenciana","890",2
"DUCATI","MULTISTRADA V2","Barcelona","Cataluña","890",6
"DUCATI","MULTISTRADA V2","Cáceres","Extremadura","890",1
"DUCATI","MULTISTRADA V2","Girona","Cataluña","890",2
"DUCATI","MULTISTRADA V2","Granada","Andalucía","890",1
"DUCATI","MULTISTRADA V2","Illes Balears","Illes Balears","890",2
"DUCATI","MULTISTRADA V2","León","Castilla y León","890",1
"DUCATI","MULTISTRADA V2","Lleida","Cataluña","890",2
"DUCATI","MULTISTRADA V2","Madrid","Comunidad de Madrid","890",6
"DUCATI","MULTISTRADA V2","Palmas (Las)","Canarias","890",1
"DUCATI","MULTISTRADA V2","Pontevedra","Galicia","890",1
"DUCATI","MULTISTRADA V2","Sevilla","Andalucía","890",1
"DUCATI","MULTISTRADA V2","Tarragona","Cataluña","890",1
"DUCATI","MULTISTRADA V2","Zaragoza","Aragón","890",1
"DUCATI","MULTISTRADA V4","Alicante/Alacant","Comunidad Valenciana","1158",2
"DUCATI","MULTISTRADA V4","Badajoz","Extremadura","1158",1
"DUCATI","MULTISTRADA V4","Barcelona","Cataluña","1158",5
"DUCATI","MULTISTRADA V4","Burgos","Castilla y León","1158",1
"DUCATI","MULTISTRADA V4","Cádiz","Andalucía","1158",1
"DUCATI","MULTISTRADA V4","Girona","Cataluña","1158",2
"DUCATI","MULTISTRADA V4","Granada","Andalucía","1158",3
"DUCATI","MULTISTRADA V4","Illes Balears","Illes Balears","1158",2
"DUCATI","MULTISTRADA V4","Madrid","Comunidad de Madrid","1158",5
"DUCATI","MULTISTRADA V4","Málaga","Andalucía","1158",3
"DUCATI","MULTISTRADA V4","Navarra","Comunidad Foral de Navarra","1158",1
