MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BMW","F 900 GS ADVENTURE","Madrid","Comunidad de Madrid","895",7
"BMW","F 900 GS ADVENTURE","Málaga","Andalucía","895",1
"BMW","F 900 GS ADVENTURE","Murcia","Región de Murcia","895",1
"BMW","F 900 GS ADVENTURE","Navarra","Comunidad Foral de Navarra","895",1
"BMW","F 900 GS ADVENTURE","Palmas (Las)","Canarias","895",1
"BMW","F 900 GS ADVENTURE","Pontevedra","Galicia","895",1
"BMW","F 900 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 900 GS ADVENTURE","Sevilla","Andalucía","895",1
"BMW","F 900 GS ADVENTURE","Tarragona","Cataluña","895",1
"BMW","F 900 GS ADVENTURE","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 GS ADVENTURE","Zaragoza","Aragón","895",1
"BMW","F 900 R","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 R","Asturias","Principado de Asturias","895",1
"BMW","F 900 R","Ávila","Castilla y León","895",1
"BMW","F 900 R","Barcelona","Cataluña","895",17
"BMW","F 900 R","Cádiz","Andalucía","895",2
"BMW","F 900 R","Córdoba","Andalucía","895",1
"BMW","F 900 R","Gipuzkoa","País Vasco","895",1
"BMW","F 900 R","Guadalajara","Castilla-La Mancha","895",2
"BMW","F 900 R","Illes Balears","Illes Balears","895",1
"BMW","F 900 R","Jaén","Andalucía","895",1
"BMW","F 900 R","Lleida","Cataluña","895",1
"BMW","F 900 R","Madrid","Comunidad de Madrid","895",3
"BMW","F 900 R","Málaga","Andalucía","895",2
"BMW","F 900 R","Murcia","Región de Murcia","895",3
"BMW","F 900 R","Palmas (Las)","Canarias","895",2
"BMW","F 900 R","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 900 R","Sevilla","Andalucía","895",1
"BMW","F 900 R","Tarragona","Cataluña","895",2
"BMW","F 900 R","Valencia/València","Comunidad Valenciana","895",5
"BMW","F 900 R","Zaragoza","Aragón","895",2
"BMW","F 900 R A2","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 R A2","Almería","Andalucía","895",1
"BMW","F 900 R A2","Asturias","Principado de Asturias","895",1
"BMW","F 900 R A2","Barcelona","Cataluña","895",3
"BMW","F 900 R A2","Cádiz","Andalucía","895",2
"BMW","F 900 R A2","Castellón/Castelló","Comunidad Valenciana","895",1
"BMW","F 900 R A2","Huelva","Andalucía","895",1
"BMW","F 900 R A2","León","Castilla y León","895",1
"BMW","F 900 R A2","Madrid","Comunidad de Madrid","895",2
"BMW","F 900 R A2","Málaga","Andalucía","895",1
"BMW","F 900 R A2","Murcia","Región de Murcia","895",1
"BMW","F 900 R A2","Pontevedra","Galicia","895",1
"BMW","F 900 R A2","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 R A2","Tarragona","Cataluña","895",2
"BMW","F 900 R A2","Toledo","Castilla-La Mancha","895",1
"BMW","F 900 R A2","Valencia/València","Comunidad Valenciana","895",2
"BMW","F 900 R A2","Zaragoza","Aragón","895",1
"BMW","F 900 XR","Álava/Araba","País Vasco","895",1
"BMW","F 900 XR","Alicante/Alacant","Comunidad Valenciana","895",4
"BMW","F 900 XR","Almería","Andalucía","895",1
"BMW","F 900 XR","Barcelona","Cataluña","895",9
"BMW","F 900 XR","Bizkaia","País Vasco","895",2
"BMW","F 900 XR","Burgos","Castilla y León","895",1
"BMW","F 900 XR","Cáceres","Extremadura","895",1
"BMW","F 900 XR","Cádiz","Andalucía","895",5
"BMW","F 900 XR","Ceuta","Ceuta","895",1
"BMW","F 900 XR","Coruña (A)","Galicia","895",1
"BMW","F 900 XR","Cuenca","Castilla-La Mancha","895",2
"BMW","F 900 XR","Gipuzkoa","País Vasco","895",2
"BMW","F 900 XR","Girona","Cataluña","895",1
"BMW","F 900 XR","Illes Balears","Illes Balears","895",2
"BMW","F 900 XR","Lleida","Cataluña","895",1
"BMW","F 900 XR","Madrid","Comunidad de Madrid","895",6
"BMW","F 900 XR","Málaga","Andalucía","895",1
"BMW","F 900 XR","Murcia","Región de Murcia","895",2
"BMW","F 900 XR","Navarra","Comunidad Foral de Navarra","895",1
"BMW","F 900 XR","Palmas (Las)","Canarias","895",3
"BMW","F 900 XR","Salamanca","Castilla y León","895",1
"BMW","F 900 XR","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 900 XR","Sevilla","Andalucía","895",2
"BMW","F 900 XR","Tarragona","Cataluña","895",1
"BMW","F 900 XR","Valencia/València","Comunidad Valenciana","895",5
"BMW","F 900 XR A2","Albacete","Castilla-La Mancha","895",2
"BMW","F 900 XR A2","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 XR A2","Barcelona","Cataluña","895",1
"BMW","F 900 XR A2","Cádiz","Andalucía","895",2
"BMW","F 900 XR A2","Málaga","Andalucía","895",1
"BMW","F 900 XR A2","Sevilla","Andalucía","895",1
"BMW","F 900 XR A2","Tarragona","Cataluña","895",2
"BMW","F 900 XR A2","Valladolid","Castilla y León","895",1
"BMW","F 900 XR A2","Zaragoza","Aragón","895",2
"BMW","G 310 GS","Álava/Araba","País Vasco","313",1
"BMW","G 310 GS","Zaragoza","Aragón","313",1
"BMW","K 1600 GT","Barcelona","Cataluña","1649",1
"BMW","K 1600 GT","Cantabria","Cantabria","1649",1
"BMW","K 1600 GT","Ciudad Real","Castilla-La Mancha","1649",1
"BMW","K 1600 GT","Granada","Andalucía","1649",1
"BMW","K 1600 GT","Madrid","Comunidad de Madrid","1649",1
"BMW","K 1600 GT","Murcia","Región de Murcia","1649",2
"BMW","K 1600 GT","Ourense","Galicia","1649",1
"BMW","K 1600 GTL","Albacete","Castilla-La Mancha","1649",1
"BMW","K 1600 GTL","Bizkaia","País Vasco","1649",1
"BMW","K 1600 GTL","Huelva","Andalucía","1649",1
"BMW","M 1000 R","Barcelona","Cataluña","999",3
"BMW","M 1000 R","Illes Balears","Illes Balears","999",1
"BMW","M 1000 R","Madrid","Comunidad de Madrid","999",1
"BMW","M 1000 R","Palmas (Las)","Canarias","999",1
"BMW","M 1000 XR","Alicante/Alacant","Comunidad Valenciana","999",2
"BMW","M 1000 XR","Badajoz","Extremadura","999",1
"BMW","M 1000 XR","Barcelona","Cataluña","999",5
"BMW","M 1000 XR","Cádiz","Andalucía","999",2
"BMW","M 1000 XR","Gipuzkoa","País Vasco","999",2
"BMW","M 1000 XR","Girona","Cataluña","999",1
"BMW","M 1000 XR","León","Castilla y León","999",1
"BMW","M 1000 XR","Madrid","Comunidad de Madrid","999",6
"BMW","M 1000 XR","Málaga","Andalucía","999",1
"BMW","M 1000 XR","Murcia","Región de Murcia","999",1
"BMW","M 1000 XR","Palmas (Las)","Canarias","999",1
"BMW","M 1000 XR","Pontevedra","Galicia","999",1
"BMW","M 1000 XR","Valencia/València","Comunidad Valenciana","999",1
"BMW","M 1000 XR","Zamora","Castilla y León","999",1
"BMW","R 12","Coruña (A)","Galicia","1170",1
"BMW","R 12","Gipuzkoa","País Vasco","1170",1
"BMW","R 12","Madrid","Comunidad de Madrid","1170",1
"BMW","R 12","Málaga","Andalucía","1170",1
"BMW","R 12","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R 12 G/S","Albacete","Castilla-La Mancha","1170",1
"BMW","R 12 G/S","Alicante/Alacant","Comunidad Valenciana","1170",2
"BMW","R 12 G/S","Barcelona","Cataluña","1170",4
"BMW","R 12 G/S","Burgos","Castilla y León","1170",1
"BMW","R 12 G/S","Cádiz","Andalucía","1170",1
"BMW","R 12 G/S","Girona","Cataluña","1170",3
"BMW","R 12 G/S","Guadalajara","Castilla-La Mancha","1170",1
"BMW","R 12 G/S","Illes Balears","Illes Balears","1170",3
"BMW","R 12 G/S","Madrid","Comunidad de Madrid","1170",3
"BMW","R 12 G/S","Málaga","Andalucía","1170",1
"BMW","R 12 G/S","Palmas (Las)","Canarias","1170",2
"BMW","R 12 G/S","Tarragona","Cataluña","1170",1
"BMW","R 12 G/S","Valencia/València","Comunidad Valenciana","1170",2
"BMW","R 12 G/S","Zamora","Castilla y León","1170",1
"BMW","R 12 G/S","Zaragoza","Aragón","1170",1
"BMW","R 12 NINET","Barcelona","Cataluña","1170",5
"BMW","R 12 NINET","Granada","Andalucía","1170",1
"BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170",3
"BMW","R 12 NINET","Málaga","Andalucía","1170",1
"BMW","R 12 NINET","Palmas (Las)","Canarias","1170",1
"BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170",3
"BMW","R 1300 GS","Albacete","Castilla-La Mancha","1300",1
"BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300",12
"BMW","R 1300 GS","Badajoz","Extremadura","1300",1
"BMW","R 1300 GS","Barcelona","Cataluña","1300",57
"BMW","R 1300 GS","Bizkaia","País Vasco","1300",2
"BMW","R 1300 GS","Burgos","Castilla y León","1300",1
"BMW","R 1300 GS","Cáceres","Extremadura","1300",1
"BMW","R 1300 GS","Cádiz","Andalucía","1300",7
"BMW","R 1300 GS","Ceuta","Ceuta","1300",1
"BMW","R 1300 GS","Córdoba","Andalucía","1300",2
"BMW","R 1300 GS","Coruña (A)","Galicia","1300",1
"BMW","R 1300 GS","Gipuzkoa","País Vasco","1300",3
"BMW","R 1300 GS","Girona","Cataluña","1300",6
"BMW","R 1300 GS","Granada","Andalucía","1300",7
"BMW","R 1300 GS","Illes Balears","Illes Balears","1300",8
"BMW","R 1300 GS","Jaén","Andalucía","1300",3
"BMW","R 1300 GS","Lugo","Galicia","1300",1
"BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300",16
"BMW","R 1300 GS","Málaga","Andalucía","1300",7
"BMW","R 1300 GS","Melilla","Melilla","1300",1
"BMW","R 1300 GS","Murcia","Región de Murcia","1300",5
"BMW","R 1300 GS","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 GS","Palmas (Las)","Canarias","1300",2
"BMW","R 1300 GS","Pontevedra","Galicia","1300",6
"BMW","R 1300 GS","Santa Cruz de Tenerife","Canarias","1300",3
"BMW","R 1300 GS","Sevilla","Andalucía","1300",4
"BMW","R 1300 GS","Tarragona","Cataluña","1300",5
"BMW","R 1300 GS","Toledo","Castilla-La Mancha","1300",3
"BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300",12
"BMW","R 1300 GS","Valladolid","Castilla y León","1300",1
"BMW","R 1300 GS","Zamora","Castilla y León","1300",1
"BMW","R 1300 GS","Zaragoza","Aragón","1300",4
"BMW","R 1300 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","1300",4
"BMW","R 1300 GS ADVENTURE","Almería","Andalucía","1300",4
"BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300",4
"BMW","R 1300 GS ADVENTURE","Badajoz","Extremadura","1300",1
"BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300",11
"BMW","R 1300 GS ADVENTURE","Bizkaia","País Vasco","1300",1
"BMW","R 1300 GS ADVENTURE","Cádiz","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Cantabria","Cantabria","1300",1
"BMW","R 1300 GS ADVENTURE","Castellón/Castelló","Comunidad Valenciana","1300",2
"BMW","R 1300 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","1300",4
"BMW","R 1300 GS ADVENTURE","Córdoba","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300",4
"BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","Lleida","Cataluña","1300",1
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",18
"BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300",5
"BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300",1
"BMW","R 1300 GS ADVENTURE","Ourense","Galicia","1300",1
"BMW","R 1300 GS ADVENTURE","Palmas (Las)","Canarias","1300",1
"BMW","R 1300 GS ADVENTURE","Pontevedra","Galicia","1300",1
"BMW","R 1300 GS ADVENTURE","Rioja (La)","La Rioja","1300",1
"BMW","R 1300 GS ADVENTURE","Salamanca","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","1300",3
"BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300",4
"BMW","R 1300 GS ADVENTURE","Tarragona","Cataluña","1300",1
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",12
"BMW","R 1300 GS ADVENTURE","Valladolid","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Zamora","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300",1
"BMW","R 1300 R","Barcelona","Cataluña","1300",3
"BMW","R 1300 R","Gipuzkoa","País Vasco","1300",1
"BMW","R 1300 R","Girona","Cataluña","1300",1
"BMW","R 1300 R","Illes Balears","Illes Balears","1300",1
"BMW","R 1300 R","Madrid","Comunidad de Madrid","1300",1
"BMW","R 1300 R","Palmas (Las)","Canarias","1300",2
"BMW","R 1300 R","Tarragona","Cataluña","1300",1
"BMW","R 1300 R","Teruel","Aragón","1300",1
"BMW","R 1300 R","Zaragoza","Aragón","1300",1
"BMW","R 1300 RS","Albacete","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Asturias","Principado de Asturias","1300",1
"BMW","R 1300 RS","Ávila","Castilla y León","1300",1
"BMW","R 1300 RS","Barcelona","Cataluña","1300",14
"BMW","R 1300 RS","Cantabria","Cantabria","1300",1
"BMW","R 1300 RS","Castellón/Castelló","Comunidad Valenciana","1300",1
"BMW","R 1300 RS","Girona","Cataluña","1300",1
"BMW","R 1300 RS","Granada","Andalucía","1300",1
"BMW","R 1300 RS","Illes Balears","Illes Balears","1300",1
"BMW","R 1300 RS","Jaén","Andalucía","1300",1
"BMW","R 1300 RS","Lleida","Cataluña","1300",1
"BMW","R 1300 RS","Lugo","Galicia","1300",1
"BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300",6
"BMW","R 1300 RS","Málaga","Andalucía","1300",5
"BMW","R 1300 RS","Ourense","Galicia","1300",1
"BMW","R 1300 RS","Palmas (Las)","Canarias","1300",2
"BMW","R 1300 RS","Pontevedra","Galicia","1300",1
"BMW","R 1300 RS","Santa Cruz de Tenerife","Canarias","1300",1
"BMW","R 1300 RS","Sevilla","Andalucía","1300",1
"BMW","R 1300 RS","Tarragona","Cataluña","1300",1
"BMW","R 1300 RS","Toledo","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300",1
"BMW","R 1300 RT","Álava/Araba","País Vasco","1300",1
"BMW","R 1300 RT","Alicante/Alacant","Comunidad Valenciana","1300",6
"BMW","R 1300 RT","Almería","Andalucía","1300",3
"BMW","R 1300 RT","Asturias","Principado de Asturias","1300",2
"BMW","R 1300 RT","Ávila","Castilla y León","1300",1
"BMW","R 1300 RT","Badajoz","Extremadura","1300",1
"BMW","R 1300 RT","Barcelona","Cataluña","1300",9
"BMW","R 1300 RT","Bizkaia","País Vasco","1300",2
"BMW","R 1300 RT","Burgos","Castilla y León","1300",1
"BMW","R 1300 RT","Cádiz","Andalucía","1300",4
"BMW","R 1300 RT","Castellón/Castelló","Comunidad Valenciana","1300",2
"BMW","R 1300 RT","Córdoba","Andalucía","1300",2
"BMW","R 1300 RT","Coruña (A)","Galicia","1300",2
"BMW","R 1300 RT","Gipuzkoa","País Vasco","1300",2
"BMW","R 1300 RT","Girona","Cataluña","1300",2
"BMW","R 1300 RT","Huesca","Aragón","1300",1
"BMW","R 1300 RT","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300",46
"BMW","R 1300 RT","Málaga","Andalucía","1300",5
"BMW","R 1300 RT","Murcia","Región de Murcia","1300",1
"BMW","R 1300 RT","Navarra","Comunidad Foral de Navarra","1300",7
"BMW","R 1300 RT","Ourense","Galicia","1300",1
"BMW","R 1300 RT","Palmas (Las)","Canarias","1300",3
"BMW","R 1300 RT","Rioja (La)","La Rioja","1300",1
"BMW","R 1300 RT","Santa Cruz de Tenerife","Canarias","1300",3
"BMW","R 1300 RT","Segovia","Castilla y León","1300",1
"BMW","R 1300 RT","Sevilla","Andalucía","1300",4
"BMW","R 1300 RT","Tarragona","Cataluña","1300",3
"BMW","R 1300 RT","Toledo","Castilla-La Mancha","1300",4
"BMW","R 1300 RT","Valencia/València","Comunidad Valenciana","1300",6
"BMW","R 1300 RT","Valladolid","Castilla y León","1300",1
"BMW","R 1300 RT","Zaragoza","Aragón","1300",2
"BMW","R 18","Barcelona","Cataluña","1802",1
"BMW","R 18","Girona","Cataluña","1802",1
"BMW","R 18","Madrid","Comunidad de Madrid","1802",1
"BMW","R 18 CLASSIC","Barcelona","Cataluña","1802",1
"BMW","S 1000 R","Asturias","Principado de Asturias","999",1
"BMW","S 1000 R","Barcelona","Cataluña","999",6
"BMW","S 1000 R","Bizkaia","País Vasco","999",1
"BMW","S 1000 R","León","Castilla y León","999",1
"BMW","S 1000 R","Madrid","Comunidad de Madrid","999",1
"BMW","S 1000 R","Málaga","Andalucía","999",1
"BMW","S 1000 R","Santa Cruz de Tenerife","Canarias","999",1
"BMW","S 1000 R","Valencia/València","Comunidad Valenciana","999",1
"BMW","S 1000 RR","Albacete","Castilla-La Mancha","999",1
"BMW","S 1000 RR","Alicante/Alacant","Comunidad Valenciana","999",3
"BMW","S 1000 RR","Asturias","Principado de Asturias","999",1
"BMW","S 1000 RR","Badajoz","Extremadura","999",1
"BMW","S 1000 RR","Barcelona","Cataluña","999",1
"BMW","S 1000 RR","Cantabria","Cantabria","999",1
"BMW","S 1000 RR","Córdoba","Andalucía","999",1
"BMW","S 1000 RR","Gipuzkoa","País Vasco","999",1
"BMW","S 1000 RR","Granada","Andalucía","999",1
"BMW","S 1000 RR","Guadalajara","Castilla-La Mancha","999",1
"BMW","S 1000 RR","Huelva","Andalucía","999",2
"BMW","S 1000 RR","Illes Balears","Illes Balears","999",1
"BMW","S 1000 RR","Jaén","Andalucía","999",1
"BMW","S 1000 RR","Lugo","Galicia","999",1
"BMW","S 1000 RR","Madrid","Comunidad de Madrid","999",2
"BMW","S 1000 RR","Málaga","Andalucía","999",2
"BMW","S 1000 RR","Navarra","Comunidad Foral de Navarra","999",1
"BMW","S 1000 RR","Palmas (Las)","Canarias","999",2
"BMW","S 1000 RR","Pontevedra","Galicia","999",1
"BMW","S 1000 RR","Santa Cruz de Tenerife","Canarias","999",2
"BMW","S 1000 RR","Sevilla","Andalucía","999",1
"BMW","S 1000 RR","Valencia/València","Comunidad Valenciana","999",1
"BMW","S 1000 XR","Alicante/Alacant","Comunidad Valenciana","999",3
"BMW","S 1000 XR","Asturias","Principado de Asturias","999",1
"BMW","S 1000 XR","Barcelona","Cataluña","999",1
"BMW","S 1000 XR","Bizkaia","País Vasco","999",2
"BMW","S 1000 XR","Cáceres","Extremadura","999",1
"BMW","S 1000 XR","Cádiz","Andalucía","999",4
"BMW","S 1000 XR","Ceuta","Ceuta","999",1
"BMW","S 1000 XR","Córdoba","Andalucía","999",1
"BMW","S 1000 XR","Coruña (A)","Galicia","999",1
"BMW","S 1000 XR","Gipuzkoa","País Vasco","999",1
"BMW","S 1000 XR","Girona","Cataluña","999",1
"BMW","S 1000 XR","Granada","Andalucía","999",1
"BMW","S 1000 XR","Lugo","Galicia","999",1
"BMW","S 1000 XR","Madrid","Comunidad de Madrid","999",2
"BMW","S 1000 XR","Málaga","Andalucía","999",1
"BMW","S 1000 XR","Navarra","Comunidad Foral de Navarra","999",1
"BMW","S 1000 XR","Ourense","Galicia","999",1
"BMW","S 1000 XR","Palmas (Las)","Canarias","999",3
"BMW","S 1000 XR","Santa Cruz de Tenerife","Canarias","999",2
"BMW","S 1000 XR","Tarragona","Cataluña","999",2
"BMW","S 1000 XR","Toledo","Castilla-La Mancha","999",2
"BMW","S 1000 XR","Valencia/València","Comunidad Valenciana","999",2
"BRIXTON","CROMWELL 1200","Gipuzkoa","País Vasco","1222",1
"BRIXTON","CROMWELL 125","Madrid","Comunidad de Madrid","125",1
"BRIXTON","CROSSFIRE 500","Gipuzkoa","País Vasco","486",2
"BRIXTON","CROSSFIRE 500","Melilla","Melilla","486",1
"BRIXTON","CROSSFIRE125XS","Barcelona","Cataluña","125",1
"BRIXTON","FELSBERG 250","Gipuzkoa","País Vasco","249",1
"BRIXTON","SAXBY 250","Girona","Cataluña","249",1
"BSA","BANTAM","Valencia/València","Comunidad Valenciana","334",6
"BSA","GOLDSTAR","Zaragoza","Aragón","652",1
"BSA","SCRAMBLER","Valencia/València","Comunidad Valenciana","652",6
"CFMOTO","125 NK","Barcelona","Cataluña","124",2
"CFMOTO","125 NK","Cáceres","Extremadura","124",1
"CFMOTO","125 NK","Cádiz","Andalucía","124",1
"CFMOTO","125 NK","Córdoba","Andalucía","124",1
"CFMOTO","125 NK","Girona","Cataluña","124",1
"CFMOTO","125 NK","Murcia","Región de Murcia","124",1
"CFMOTO","125 NK","Palencia","Castilla y León","124",1
"CFMOTO","125 NK","Palmas (Las)","Canarias","124",1
"CFMOTO","125 NK","Sevilla","Andalucía","124",1
"CFMOTO","450CL-C","Palmas (Las)","Canarias","449",1
"CFMOTO","450MT","Álava/Araba","País Vasco","449",1
"CFMOTO","450MT","Alicante/Alacant","Comunidad Valenciana","449",2
"CFMOTO","450MT","Almería","Andalucía","449",1
"CFMOTO","450MT","Asturias","Principado de Asturias","449",1
"CFMOTO","450MT","Ávila","Castilla y León","449",1
"CFMOTO","450MT","Badajoz","Extremadura","449",1
"CFMOTO","450MT","Barcelona","Cataluña","449",5
"CFMOTO","450MT","Bizkaia","País Vasco","449",1
"CFMOTO","450MT","Burgos","Castilla y León","449",1
"CFMOTO","450MT","Cádiz","Andalucía","449",5
"CFMOTO","450MT","Cantabria","Cantabria","449",1
"CFMOTO","450MT","Ceuta","Ceuta","449",1
"CFMOTO","450MT","Ciudad Real","Castilla-La Mancha","449",3
"CFMOTO","450MT","Córdoba","Andalucía","449",1
"CFMOTO","450MT","Cuenca","Castilla-La Mancha","449",1
"CFMOTO","450MT","Granada","Andalucía","449",1
"CFMOTO","450MT","Illes Balears","Illes Balears","449",3
"CFMOTO","450MT","Lleida","Cataluña","449",1
"CFMOTO","450MT","Madrid","Comunidad de Madrid","449",9
"CFMOTO","450MT","Málaga","Andalucía","449",3
"CFMOTO","450MT","Ourense","Galicia","449",1
"CFMOTO","450MT","Palmas (Las)","Canarias","449",1
"CFMOTO","450MT","Santa Cruz de Tenerife","Canarias","449",1
"CFMOTO","450MT","Sevilla","Andalucía","449",3
"CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449",2
