MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BMW","F 900 GS ADVENTURE","Madrid","Comunidad de Madrid","895",7
"BMW","F 900 GS ADVENTURE","Málaga","Andalucía","895",3
"BMW","F 900 GS ADVENTURE","Pontevedra","Galicia","895",1
"BMW","F 900 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 900 GS ADVENTURE","Sevilla","Andalucía","895",4
"BMW","F 900 GS ADVENTURE","Tarragona","Cataluña","895",1
"BMW","F 900 GS ADVENTURE","Toledo","Castilla-La Mancha","895",1
"BMW","F 900 GS ADVENTURE","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 GS ADVENTURE","Zaragoza","Aragón","895",2
"BMW","F 900 R","Álava/Araba","País Vasco","895",1
"BMW","F 900 R","Albacete","Castilla-La Mancha","895",1
"BMW","F 900 R","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 R","Almería","Andalucía","895",1
"BMW","F 900 R","Asturias","Principado de Asturias","895",4
"BMW","F 900 R","Barcelona","Cataluña","895",8
"BMW","F 900 R","Cádiz","Andalucía","895",1
"BMW","F 900 R","Córdoba","Andalucía","895",1
"BMW","F 900 R","Illes Balears","Illes Balears","895",1
"BMW","F 900 R","Madrid","Comunidad de Madrid","895",8
"BMW","F 900 R","Málaga","Andalucía","895",1
"BMW","F 900 R","Navarra","Comunidad Foral de Navarra","895",1
"BMW","F 900 R","Palmas (Las)","Canarias","895",1
"BMW","F 900 R","Rioja (La)","La Rioja","895",1
"BMW","F 900 R","Salamanca","Castilla y León","895",1
"BMW","F 900 R","Santa Cruz de Tenerife","Canarias","895",3
"BMW","F 900 R","Sevilla","Andalucía","895",3
"BMW","F 900 R","Soria","Castilla y León","895",1
"BMW","F 900 R","Tarragona","Cataluña","895",3
"BMW","F 900 R","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 R","Zaragoza","Aragón","895",2
"BMW","F 900 R A2","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 R A2","Barcelona","Cataluña","895",3
"BMW","F 900 R A2","Bizkaia","País Vasco","895",1
"BMW","F 900 R A2","Cádiz","Andalucía","895",1
"BMW","F 900 R A2","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 R A2","Córdoba","Andalucía","895",1
"BMW","F 900 R A2","Girona","Cataluña","895",1
"BMW","F 900 R A2","Granada","Andalucía","895",1
"BMW","F 900 R A2","Madrid","Comunidad de Madrid","895",2
"BMW","F 900 R A2","Málaga","Andalucía","895",1
"BMW","F 900 R A2","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 R A2","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 XR","Albacete","Castilla-La Mancha","895",1
"BMW","F 900 XR","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 XR","Asturias","Principado de Asturias","895",2
"BMW","F 900 XR","Barcelona","Cataluña","895",12
"BMW","F 900 XR","Bizkaia","País Vasco","895",2
"BMW","F 900 XR","Cádiz","Andalucía","895",1
"BMW","F 900 XR","Cantabria","Cantabria","895",1
"BMW","F 900 XR","Córdoba","Andalucía","895",1
"BMW","F 900 XR","Gipuzkoa","País Vasco","895",1
"BMW","F 900 XR","Girona","Cataluña","895",1
"BMW","F 900 XR","Granada","Andalucía","895",1
"BMW","F 900 XR","Guadalajara","Castilla-La Mancha","895",1
"BMW","F 900 XR","Illes Balears","Illes Balears","895",3
"BMW","F 900 XR","León","Castilla y León","895",1
"BMW","F 900 XR","Madrid","Comunidad de Madrid","895",7
"BMW","F 900 XR","Málaga","Andalucía","895",1
"BMW","F 900 XR","Pontevedra","Galicia","895",2
"BMW","F 900 XR","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 XR","Sevilla","Andalucía","895",1
"BMW","F 900 XR","Tarragona","Cataluña","895",1
"BMW","F 900 XR","Valencia/València","Comunidad Valenciana","895",4
"BMW","F 900 XR","Valladolid","Castilla y León","895",1
"BMW","F 900 XR","Zaragoza","Aragón","895",1
"BMW","F 900 XR A2","Cádiz","Andalucía","895",1
"BMW","F 900 XR A2","Castellón/Castelló","Comunidad Valenciana","895",1
"BMW","F 900 XR A2","Madrid","Comunidad de Madrid","895",1
"BMW","F 900 XR A2","Palmas (Las)","Canarias","895",1
"BMW","F 900 XR A2","Santa Cruz de Tenerife","Canarias","895",1
"BMW","G 310 GS","Ávila","Castilla y León","313",1
"BMW","G 310 GS","Barcelona","Cataluña","313",1
"BMW","G 310 GS","Murcia","Región de Murcia","313",1
"BMW","G 310 GS","Tarragona","Cataluña","313",1
"BMW","G 310 R","Alicante/Alacant","Comunidad Valenciana","313",1
"BMW","K 1600 GT","Madrid","Comunidad de Madrid","1649",1
"BMW","K 1600 GTL","Córdoba","Andalucía","1649",1
"BMW","K 1600 GTL","Madrid","Comunidad de Madrid","1649",1
"BMW","K 1600 GTL","Melilla","Melilla","1649",1
"BMW","M 1000 R","Barcelona","Cataluña","999",2
"BMW","M 1000 R","Cádiz","Andalucía","999",1
"BMW","M 1000 R","Coruña (A)","Galicia","999",1
"BMW","M 1000 R","Madrid","Comunidad de Madrid","999",2
"BMW","M 1000 R","Zaragoza","Aragón","999",2
"BMW","M 1000 RR","Barcelona","Cataluña","999",1
"BMW","M 1000 XR","Álava/Araba","País Vasco","999",1
"BMW","M 1000 XR","Barcelona","Cataluña","999",1
"BMW","M 1000 XR","Bizkaia","País Vasco","999",1
"BMW","M 1000 XR","Castellón/Castelló","Comunidad Valenciana","999",1
"BMW","M 1000 XR","Granada","Andalucía","999",1
"BMW","M 1000 XR","Guadalajara","Castilla-La Mancha","999",1
"BMW","M 1000 XR","Illes Balears","Illes Balears","999",1
"BMW","M 1000 XR","Jaén","Andalucía","999",1
"BMW","M 1000 XR","León","Castilla y León","999",1
"BMW","M 1000 XR","Madrid","Comunidad de Madrid","999",9
"BMW","M 1000 XR","Málaga","Andalucía","999",1
"BMW","M 1000 XR","Murcia","Región de Murcia","999",1
"BMW","M 1000 XR","Palencia","Castilla y León","999",1
"BMW","M 1000 XR","Palmas (Las)","Canarias","999",2
"BMW","M 1000 XR","Salamanca","Castilla y León","999",1
"BMW","M 1000 XR","Tarragona","Cataluña","999",1
"BMW","M 1000 XR","Valencia/València","Comunidad Valenciana","999",2
"BMW","M 1000 XR","Valladolid","Castilla y León","999",1
"BMW","M 1000 XR","Zaragoza","Aragón","999",1
"BMW","R 12","Albacete","Castilla-La Mancha","1170",1
"BMW","R 12","Almería","Andalucía","1170",1
"BMW","R 12","Bizkaia","País Vasco","1170",1
"BMW","R 12","Huesca","Aragón","1170",1
"BMW","R 12","Lugo","Galicia","1170",1
"BMW","R 12","Madrid","Comunidad de Madrid","1170",4
"BMW","R 12","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R 12 G/S","Alicante/Alacant","Comunidad Valenciana","1170",3
"BMW","R 12 G/S","Asturias","Principado de Asturias","1170",1
"BMW","R 12 G/S","Barcelona","Cataluña","1170",5
"BMW","R 12 G/S","Bizkaia","País Vasco","1170",1
"BMW","R 12 G/S","Cádiz","Andalucía","1170",1
"BMW","R 12 G/S","Castellón/Castelló","Comunidad Valenciana","1170",1
"BMW","R 12 G/S","Ciudad Real","Castilla-La Mancha","1170",1
"BMW","R 12 G/S","Córdoba","Andalucía","1170",1
"BMW","R 12 G/S","Gipuzkoa","País Vasco","1170",1
"BMW","R 12 G/S","Girona","Cataluña","1170",1
"BMW","R 12 G/S","Illes Balears","Illes Balears","1170",1
"BMW","R 12 G/S","Madrid","Comunidad de Madrid","1170",3
"BMW","R 12 G/S","Málaga","Andalucía","1170",1
"BMW","R 12 G/S","Murcia","Región de Murcia","1170",1
"BMW","R 12 G/S","Palmas (Las)","Canarias","1170",1
"BMW","R 12 G/S","Sevilla","Andalucía","1170",2
"BMW","R 12 G/S","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R 12 NINET","Alicante/Alacant","Comunidad Valenciana","1170",1
"BMW","R 12 NINET","Barcelona","Cataluña","1170",4
"BMW","R 12 NINET","Granada","Andalucía","1170",1
"BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170",6
"BMW","R 1300 GS","Álava/Araba","País Vasco","1300",5
"BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300",8
"BMW","R 1300 GS","Almería","Andalucía","1300",2
"BMW","R 1300 GS","Ávila","Castilla y León","1300",1
"BMW","R 1300 GS","Barcelona","Cataluña","1300",29
"BMW","R 1300 GS","Bizkaia","País Vasco","1300",6
"BMW","R 1300 GS","Burgos","Castilla y León","1300",1
"BMW","R 1300 GS","Cádiz","Andalucía","1300",2
"BMW","R 1300 GS","Cantabria","Cantabria","1300",1
"BMW","R 1300 GS","Castellón/Castelló","Comunidad Valenciana","1300",2
"BMW","R 1300 GS","Ceuta","Ceuta","1300",2
"BMW","R 1300 GS","Ciudad Real","Castilla-La Mancha","1300",1
"BMW","R 1300 GS","Córdoba","Andalucía","1300",1
"BMW","R 1300 GS","Gipuzkoa","País Vasco","1300",2
"BMW","R 1300 GS","Girona","Cataluña","1300",4
"BMW","R 1300 GS","Granada","Andalucía","1300",3
"BMW","R 1300 GS","Guadalajara","Castilla-La Mancha","1300",1
"BMW","R 1300 GS","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 GS","Jaén","Andalucía","1300",2
"BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300",23
"BMW","R 1300 GS","Málaga","Andalucía","1300",9
"BMW","R 1300 GS","Murcia","Región de Murcia","1300",2
"BMW","R 1300 GS","Ourense","Galicia","1300",1
"BMW","R 1300 GS","Palencia","Castilla y León","1300",1
"BMW","R 1300 GS","Palmas (Las)","Canarias","1300",5
"BMW","R 1300 GS","Pontevedra","Galicia","1300",1
"BMW","R 1300 GS","Rioja (La)","La Rioja","1300",1
"BMW","R 1300 GS","Santa Cruz de Tenerife","Canarias","1300",2
"BMW","R 1300 GS","Sevilla","Andalucía","1300",2
"BMW","R 1300 GS","Tarragona","Cataluña","1300",3
"BMW","R 1300 GS","Toledo","Castilla-La Mancha","1300",2
"BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300",6
"BMW","R 1300 GS","Zaragoza","Aragón","1300",1
"BMW","R 1300 GS ADVENTURE","Álava/Araba","País Vasco","1300",4
"BMW","R 1300 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","1300",5
"BMW","R 1300 GS ADVENTURE","Almería","Andalucía","1300",3
"BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300",1
"BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300",26
"BMW","R 1300 GS ADVENTURE","Bizkaia","País Vasco","1300",1
"BMW","R 1300 GS ADVENTURE","Cádiz","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","1300",1
"BMW","R 1300 GS ADVENTURE","Córdoba","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300",4
"BMW","R 1300 GS ADVENTURE","Gipuzkoa","País Vasco","1300",3
"BMW","R 1300 GS ADVENTURE","Girona","Cataluña","1300",2
"BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Huelva","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Huesca","Aragón","1300",1
"BMW","R 1300 GS ADVENTURE","León","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",18
"BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300",3
"BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300",6
"BMW","R 1300 GS ADVENTURE","Palencia","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Palmas (Las)","Canarias","1300",2
"BMW","R 1300 GS ADVENTURE","Rioja (La)","La Rioja","1300",1
"BMW","R 1300 GS ADVENTURE","Salamanca","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300",6
"BMW","R 1300 GS ADVENTURE","Tarragona","Cataluña","1300",1
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",10
"BMW","R 1300 GS ADVENTURE","Valladolid","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300",1
"BMW","R 1300 R","Alicante/Alacant","Comunidad Valenciana","1300",2
"BMW","R 1300 R","Barcelona","Cataluña","1300",2
"BMW","R 1300 R","Bizkaia","País Vasco","1300",2
"BMW","R 1300 R","Girona","Cataluña","1300",2
"BMW","R 1300 R","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 R","Madrid","Comunidad de Madrid","1300",3
"BMW","R 1300 R","Málaga","Andalucía","1300",1
"BMW","R 1300 R","Murcia","Región de Murcia","1300",1
"BMW","R 1300 R","Palmas (Las)","Canarias","1300",2
"BMW","R 1300 R","Santa Cruz de Tenerife","Canarias","1300",2
"BMW","R 1300 R","Tarragona","Cataluña","1300",2
"BMW","R 1300 R","Valencia/València","Comunidad Valenciana","1300",2
"BMW","R 1300 RS","Albacete","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Alicante/Alacant","Comunidad Valenciana","1300",3
"BMW","R 1300 RS","Badajoz","Extremadura","1300",2
"BMW","R 1300 RS","Barcelona","Cataluña","1300",13
"BMW","R 1300 RS","Bizkaia","País Vasco","1300",2
"BMW","R 1300 RS","Castellón/Castelló","Comunidad Valenciana","1300",1
"BMW","R 1300 RS","Ciudad Real","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Córdoba","Andalucía","1300",2
"BMW","R 1300 RS","Coruña (A)","Galicia","1300",2
"BMW","R 1300 RS","Girona","Cataluña","1300",2
"BMW","R 1300 RS","Guadalajara","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Huelva","Andalucía","1300",1
"BMW","R 1300 RS","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 RS","Jaén","Andalucía","1300",2
"BMW","R 1300 RS","León","Castilla y León","1300",1
"BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300",10
"BMW","R 1300 RS","Málaga","Andalucía","1300",2
"BMW","R 1300 RS","Murcia","Región de Murcia","1300",2
"BMW","R 1300 RS","Ourense","Galicia","1300",2
"BMW","R 1300 RS","Palmas (Las)","Canarias","1300",1
"BMW","R 1300 RS","Pontevedra","Galicia","1300",3
"BMW","R 1300 RS","Rioja (La)","La Rioja","1300",1
"BMW","R 1300 RS","Sevilla","Andalucía","1300",2
"BMW","R 1300 RS","Tarragona","Cataluña","1300",2
"BMW","R 1300 RS","Toledo","Castilla-La Mancha","1300",2
"BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300",4
"BMW","R 1300 RS","Valladolid","Castilla y León","1300",1
"BMW","R 1300 RS","Zaragoza","Aragón","1300",2
"BMW","R 1300 RT","Albacete","Castilla-La Mancha","1300",1
"BMW","R 1300 RT","Alicante/Alacant","Comunidad Valenciana","1300",2
"BMW","R 1300 RT","Almería","Andalucía","1300",1
"BMW","R 1300 RT","Asturias","Principado de Asturias","1300",3
"BMW","R 1300 RT","Barcelona","Cataluña","1300",7
"BMW","R 1300 RT","Bizkaia","País Vasco","1300",1
"BMW","R 1300 RT","Burgos","Castilla y León","1300",1
"BMW","R 1300 RT","Cádiz","Andalucía","1300",1
"BMW","R 1300 RT","Castellón/Castelló","Comunidad Valenciana","1300",3
"BMW","R 1300 RT","Ceuta","Ceuta","1300",1
"BMW","R 1300 RT","Córdoba","Andalucía","1300",1
"BMW","R 1300 RT","Coruña (A)","Galicia","1300",1
"BMW","R 1300 RT","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 RT","Girona","Cataluña","1300",1
"BMW","R 1300 RT","Granada","Andalucía","1300",1
"BMW","R 1300 RT","Huelva","Andalucía","1300",1
"BMW","R 1300 RT","Huesca","Aragón","1300",1
"BMW","R 1300 RT","Illes Balears","Illes Balears","1300",1
"BMW","R 1300 RT","Jaén","Andalucía","1300",1
"BMW","R 1300 RT","Lleida","Cataluña","1300",1
"BMW","R 1300 RT","Lugo","Galicia","1300",1
"BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300",18
"BMW","R 1300 RT","Málaga","Andalucía","1300",4
"BMW","R 1300 RT","Murcia","Región de Murcia","1300",1
"BMW","R 1300 RT","Navarra","Comunidad Foral de Navarra","1300",2
"BMW","R 1300 RT","Palencia","Castilla y León","1300",1
"BMW","R 1300 RT","Palmas (Las)","Canarias","1300",4
"BMW","R 1300 RT","Pontevedra","Galicia","1300",2
"BMW","R 1300 RT","Rioja (La)","La Rioja","1300",2
"BMW","R 1300 RT","Santa Cruz de Tenerife","Canarias","1300",2
"BMW","R 1300 RT","Sevilla","Andalucía","1300",1
"BMW","R 1300 RT","Tarragona","Cataluña","1300",1
"BMW","R 1300 RT","Toledo","Castilla-La Mancha","1300",1
"BMW","R 1300 RT","Valencia/València","Comunidad Valenciana","1300",4
"BMW","R 1300 RT","Zaragoza","Aragón","1300",3
"BMW","R 18 B","Albacete","Castilla-La Mancha","1802",1
"BMW","R 18 B","Madrid","Comunidad de Madrid","1802",1
"BMW","R 18 B","Valencia/València","Comunidad Valenciana","1802",1
"BMW","R 18 CLASSIC","Madrid","Comunidad de Madrid","1802",1
"BMW","R 18 CLASSIC","Tarragona","Cataluña","1802",1
"BMW","R 18 ROCTANE","Alicante/Alacant","Comunidad Valenciana","1802",1
"BMW","R 18 ROCTANE","Madrid","Comunidad de Madrid","1802",2
"BMW","R 18 ROCTANE","Valencia/València","Comunidad Valenciana","1802",1
"BMW","R 18 TRANSCONTINENTAL","Madrid","Comunidad de Madrid","1802",2
"BMW","R 18 TRANSCONTINENTAL","Segovia","Castilla y León","1802",1
"BMW","S 1000 R","Cádiz","Andalucía","999",1
"BMW","S 1000 R","Gipuzkoa","País Vasco","999",1
"BMW","S 1000 R","Girona","Cataluña","999",1
"BMW","S 1000 R","Granada","Andalucía","999",1
"BMW","S 1000 R","Huesca","Aragón","999",1
"BMW","S 1000 R","León","Castilla y León","999",3
"BMW","S 1000 R","Madrid","Comunidad de Madrid","999",3
"BMW","S 1000 R","Sevilla","Andalucía","999",1
"BMW","S 1000 R","Tarragona","Cataluña","999",1
"BMW","S 1000 RR","Álava/Araba","País Vasco","999",1
"BMW","S 1000 RR","Albacete","Castilla-La Mancha","999",1
"BMW","S 1000 RR","Alicante/Alacant","Comunidad Valenciana","999",1
"BMW","S 1000 RR","Barcelona","Cataluña","999",3
"BMW","S 1000 RR","Cáceres","Extremadura","999",1
"BMW","S 1000 RR","Cádiz","Andalucía","999",1
"BMW","S 1000 RR","Castellón/Castelló","Comunidad Valenciana","999",1
"BMW","S 1000 RR","Córdoba","Andalucía","999",1
"BMW","S 1000 RR","Girona","Cataluña","999",1
"BMW","S 1000 RR","Guadalajara","Castilla-La Mancha","999",1
"BMW","S 1000 RR","Illes Balears","Illes Balears","999",1
"BMW","S 1000 RR","Lugo","Galicia","999",1
"BMW","S 1000 RR","Madrid","Comunidad de Madrid","999",5
"BMW","S 1000 RR","Murcia","Región de Murcia","999",2
"BMW","S 1000 RR","Palmas (Las)","Canarias","999",1
"BMW","S 1000 RR","Pontevedra","Galicia","999",1
"BMW","S 1000 RR","Santa Cruz de Tenerife","Canarias","999",1
"BMW","S 1000 RR","Tarragona","Cataluña","999",1
"BMW","S 1000 RR","Valencia/València","Comunidad Valenciana","999",1
"BMW","S 1000 RR","Zaragoza","Aragón","999",1
"BMW","S 1000 XR","Albacete","Castilla-La Mancha","999",1
"BMW","S 1000 XR","Alicante/Alacant","Comunidad Valenciana","999",1
"BMW","S 1000 XR","Barcelona","Cataluña","999",3
"BMW","S 1000 XR","Bizkaia","País Vasco","999",1
"BMW","S 1000 XR","Cádiz","Andalucía","999",1
"BMW","S 1000 XR","Cantabria","Cantabria","999",1
"BMW","S 1000 XR","Castellón/Castelló","Comunidad Valenciana","999",1
"BMW","S 1000 XR","Ceuta","Ceuta","999",1
"BMW","S 1000 XR","Gipuzkoa","País Vasco","999",1
"BMW","S 1000 XR","Madrid","Comunidad de Madrid","999",10
"BMW","S 1000 XR","Málaga","Andalucía","999",1
"BMW","S 1000 XR","Murcia","Región de Murcia","999",1
"BMW","S 1000 XR","Pontevedra","Galicia","999",2
"BMW","S 1000 XR","Segovia","Castilla y León","999",1
"BMW","S 1000 XR","Sevilla","Andalucía","999",2
"BMW","S 1000 XR","Tarragona","Cataluña","999",3
"BMW","S 1000 XR","Toledo","Castilla-La Mancha","999",1
"BMW","S 1000 XR","Valencia/València","Comunidad Valenciana","999",4
"BMW","S 1000 XR","Valladolid","Castilla y León","999",1
"BRIXTON","CROMWELL 125","Tarragona","Cataluña","125",2
"BRIXTON","CROSSFIRE 125","Illes Balears","Illes Balears","124",1
"BRIXTON","CROSSFIRE125XS","Bizkaia","País Vasco","125",1
"BSA","GOLDSTAR","Girona","Cataluña","652",1
"BSA","GOLDSTAR","Illes Balears","Illes Balears","652",1
"BSA","GOLDSTAR","Tarragona","Cataluña","652",1
"CFMOTO","125 NK","Barcelona","Cataluña","124",1
"CFMOTO","125 NK","Melilla","Melilla","124",1
"CFMOTO","125 NK","Palmas (Las)","Canarias","124",1
"CFMOTO","125 NK","Valencia/València","Comunidad Valenciana","124",1
"CFMOTO","300CL-X","Cádiz","Andalucía","292",1
"CFMOTO","300CL-X","Málaga","Andalucía","292",1
"CFMOTO","300CL-X","Tarragona","Cataluña","292",1
"CFMOTO","450CL-C","Barcelona","Cataluña","449",1
"CFMOTO","450CL-C","Palencia","Castilla y León","449",1
"CFMOTO","450MT","Albacete","Castilla-La Mancha","449",2
"CFMOTO","450MT","Alicante/Alacant","Comunidad Valenciana","449",4
"CFMOTO","450MT","Asturias","Principado de Asturias","449",1
"CFMOTO","450MT","Ávila","Castilla y León","449",2
"CFMOTO","450MT","Badajoz","Extremadura","449",1
"CFMOTO","450MT","Barcelona","Cataluña","449",14
"CFMOTO","450MT","Bizkaia","País Vasco","449",1
"CFMOTO","450MT","Burgos","Castilla y León","449",1
"CFMOTO","450MT","Cádiz","Andalucía","449",5
"CFMOTO","450MT","Cantabria","Cantabria","449",3
"CFMOTO","450MT","Castellón/Castelló","Comunidad Valenciana","449",3
"CFMOTO","450MT","Ciudad Real","Castilla-La Mancha","449",3
"CFMOTO","450MT","Córdoba","Andalucía","449",1
"CFMOTO","450MT","Cuenca","Castilla-La Mancha","449",1
"CFMOTO","450MT","Gipuzkoa","País Vasco","449",1
"CFMOTO","450MT","Girona","Cataluña","449",1
"CFMOTO","450MT","Granada","Andalucía","449",4
"CFMOTO","450MT","Huelva","Andalucía","449",3
"CFMOTO","450MT","Huesca","Aragón","449",3
"CFMOTO","450MT","Illes Balears","Illes Balears","449",2
"CFMOTO","450MT","Madrid","Comunidad de Madrid","449",14
"CFMOTO","450MT","Málaga","Andalucía","449",4
