MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"DUCATI","MULTISTRADA V2","Valladolid","Castilla y León","890",1
"DUCATI","MULTISTRADA V4","Alicante/Alacant","Comunidad Valenciana","1158",1
"DUCATI","MULTISTRADA V4","Cádiz","Andalucía","1158",1
"DUCATI","MULTISTRADA V4","Córdoba","Andalucía","1158",1
"DUCATI","MULTISTRADA V4","Girona","Cataluña","1158",2
"DUCATI","MULTISTRADA V4","Madrid","Comunidad de Madrid","1158",1
"DUCATI","MULTISTRADA V4","Málaga","Andalucía","1158",1
"DUCATI","MULTISTRADA V4","Murcia","Región de Murcia","1158",1
"DUCATI","MULTISTRADA V4","Ourense","Galicia","1158",1
"DUCATI","PANIGALE V2","Alicante/Alacant","Comunidad Valenciana","890",1
"DUCATI","PANIGALE V2","Girona","Cataluña","890",1
"DUCATI","PANIGALE V2","Madrid","Comunidad de Madrid","890",1
"DUCATI","PANIGALE V2","Murcia","Región de Murcia","890",1
"DUCATI","PANIGALE V2","Tarragona","Cataluña","890",1
"DUCATI","PANIGALE V2","Valencia/València","Comunidad Valenciana","890",1
"DUCATI","PANIGALE V4","Alicante/Alacant","Comunidad Valenciana","998",1
"DUCATI","PANIGALE V4","Madrid","Comunidad de Madrid","998",1
"DUCATI","PANIGALE V4","Málaga","Andalucía","998",1
"DUCATI","SCRAMBLER FULL THROTTL","Cádiz","Andalucía","803",1
"DUCATI","SCRAMBLER FULL THROTTL","Girona","Cataluña","803",1
"DUCATI","SCRAMBLER FULL THROTTL","Málaga","Andalucía","803",1
"DUCATI","SCRAMBLER ICON DARK","Coruña (A)","Galicia","803",1
"DUCATI","SCRAMBLER ICON DARK","Navarra","Comunidad Foral de Navarra","803",1
"DUCATI","STREETFIGHTER","Álava/Araba","País Vasco","890",1
"DUCATI","STREETFIGHTER","Madrid","Comunidad de Madrid","890",1
"DUCATI","STREETFIGHTER","Palmas (Las)","Canarias","890",1
"EFUN","LION","Alicante/Alacant","Comunidad Valenciana","125",1
"EFUN","LION","Cádiz","Andalucía","125",1
"EFUN","LION","Castellón/Castelló","Comunidad Valenciana","125",1
"EFUN","LION","Gipuzkoa","País Vasco","125",1
"EFUN","LION","Granada","Andalucía","125",2
"EFUN","LION","Huelva","Andalucía","125",1
"EFUN","LION","Madrid","Comunidad de Madrid","125",4
"EFUN","LION","Murcia","Región de Murcia","125",1
"EFUN","LION","Sevilla","Andalucía","125",2
"EFUN","LION","Valencia/València","Comunidad Valenciana","125",2
"F.B MONDIAL","PIEGA 452","Madrid","Comunidad de Madrid","450",1
"FANTIC MOTOR","---","Alicante/Alacant","Comunidad Valenciana","125",2
"FANTIC MOTOR","---","Barcelona","Cataluña","125",1
"FANTIC MOTOR","---","Cádiz","Andalucía","125",1
"FANTIC MOTOR","---","Coruña (A)","Galicia","125",1
"FANTIC MOTOR","---","Illes Balears","Illes Balears","125",1
"FANTIC MOTOR","---","Murcia","Región de Murcia","125",1
"FANTIC MOTOR","---","Valencia/València","Comunidad Valenciana","125",1
"GASGAS","EC 300","Teruel","Aragón","293",1
"HARLEY-DAVIDSON","BREAKOUT","Santa Cruz de Tenerife","Canarias","1923",1
"HARLEY-DAVIDSON","CVO STREET GLIDE ST","Madrid","Comunidad de Madrid","1977",1
"HARLEY-DAVIDSON","FAT BOY","Alicante/Alacant","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","FAT BOY","Córdoba","Andalucía","1923",1
"HARLEY-DAVIDSON","HERITAGE CLASSIC","Valencia/València","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","LOW RIDER ST","Barcelona","Cataluña","1923",2
"HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Madrid","Comunidad de Madrid","975",1
"HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Valencia/València","Comunidad Valenciana","975",1
"HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Illes Balears","Illes Balears","1252",1
"HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Toledo","Castilla-La Mancha","1252",1
"HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Valencia/València","Comunidad Valenciana","1252",1
"HARLEY-DAVIDSON","PAN AMERICA 1250 ST","Madrid","Comunidad de Madrid","1252",1
"HARLEY-DAVIDSON","ROAD GLIDE","Murcia","Región de Murcia","1923",1
"HARLEY-DAVIDSON","ROAD GLIDE LIMITED","Tarragona","Cataluña","1923",1
"HARLEY-DAVIDSON","SPORTSTER S","Barcelona","Cataluña","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Cantabria","Cantabria","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Illes Balears","Illes Balears","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Madrid","Comunidad de Madrid","1252",1
"HARLEY-DAVIDSON","STREET BOB","Palmas (Las)","Canarias","1923",1
"HARLEY-DAVIDSON","STREET GLIDE LIMITED","Alicante/Alacant","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","STREET GLIDE LIMITED","Cantabria","Cantabria","1923",1
"HARLEY-DAVIDSON","STREET GLIDE LIMITED","Madrid","Comunidad de Madrid","1923",1
"HARLEY-DAVIDSON","STREET GLIDE LIMITED","Valencia/València","Comunidad Valenciana","1923",1
"HERO MOTOCORP","HUNK 440","Badajoz","Extremadura","440",1
"HERO MOTOCORP","HUNK 440","Barcelona","Cataluña","440",1
"HERO MOTOCORP","HUNK 440","Madrid","Comunidad de Madrid","440",2
"HERO MOTOCORP","HUNK 440","Valencia/València","Comunidad Valenciana","440",1
"HERO MOTOCORP","HUNK 440","Zaragoza","Aragón","440",1
"HERO MOTOCORP","X PULSE 200 4V","Albacete","Castilla-La Mancha","200",1
"HERO MOTOCORP","X PULSE 200 4V","Barcelona","Cataluña","200",1
"HERO MOTOCORP","X PULSE 200 4V","Cádiz","Andalucía","200",1
"HERO MOTOCORP","X PULSE 200 4V","Cantabria","Cantabria","200",2
"HERO MOTOCORP","X PULSE 200 4V","Castellón/Castelló","Comunidad Valenciana","200",1
"HERO MOTOCORP","X PULSE 200 4V","Córdoba","Andalucía","200",1
"HERO MOTOCORP","X PULSE 200 4V","Coruña (A)","Galicia","200",2
"HERO MOTOCORP","X PULSE 200 4V","Madrid","Comunidad de Madrid","200",1
"HERO MOTOCORP","X PULSE 200 4V","Zaragoza","Aragón","200",3
"HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330",5
"HONDA","ADV 350","Barcelona","Cataluña","330",22
"HONDA","ADV 350","Bizkaia","País Vasco","330",2
"HONDA","ADV 350","Cádiz","Andalucía","330",7
"HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330",1
"HONDA","ADV 350","Ceuta","Ceuta","330",1
"HONDA","ADV 350","Ciudad Real","Castilla-La Mancha","330",1
"HONDA","ADV 350","Córdoba","Andalucía","330",2
"HONDA","ADV 350","Girona","Cataluña","330",3
"HONDA","ADV 350","Granada","Andalucía","330",3
"HONDA","ADV 350","Illes Balears","Illes Balears","330",4
"HONDA","ADV 350","Jaén","Andalucía","330",1
"HONDA","ADV 350","León","Castilla y León","330",1
"HONDA","ADV 350","Lugo","Galicia","330",1
"HONDA","ADV 350","Madrid","Comunidad de Madrid","330",8
"HONDA","ADV 350","Málaga","Andalucía","330",9
"HONDA","ADV 350","Murcia","Región de Murcia","330",1
"HONDA","ADV 350","Navarra","Comunidad Foral de Navarra","330",1
"HONDA","ADV 350","Salamanca","Castilla y León","330",1
"HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330",5
"HONDA","ADV 350","Sevilla","Andalucía","330",2
"HONDA","ADV 350","Tarragona","Cataluña","330",2
"HONDA","ADV 350","Toledo","Castilla-La Mancha","330",1
"HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330",9
"HONDA","ADV 350","Valladolid","Castilla y León","330",1
"HONDA","ADV 350","Zaragoza","Aragón","330",2
"HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745",1
"HONDA","ADV 750","Asturias","Principado de Asturias","745",1
"HONDA","ADV 750","Barcelona","Cataluña","745",13
"HONDA","ADV 750","Bizkaia","País Vasco","745",3
"HONDA","ADV 750","Cantabria","Cantabria","745",2
"HONDA","ADV 750","Girona","Cataluña","745",7
"HONDA","ADV 750","Granada","Andalucía","745",3
"HONDA","ADV 750","Huelva","Andalucía","745",2
"HONDA","ADV 750","Illes Balears","Illes Balears","745",1
"HONDA","ADV 750","Jaén","Andalucía","745",1
"HONDA","ADV 750","Madrid","Comunidad de Madrid","745",4
"HONDA","ADV 750","Málaga","Andalucía","745",3
"HONDA","ADV 750","Murcia","Región de Murcia","745",1
"HONDA","ADV 750","Palmas (Las)","Canarias","745",4
"HONDA","ADV 750","Santa Cruz de Tenerife","Canarias","745",1
"HONDA","ADV 750","Sevilla","Andalucía","745",2
"HONDA","ADV 750","Tarragona","Cataluña","745",1
"HONDA","ADV 750","Valencia/València","Comunidad Valenciana","745",5
"HONDA","C125A","Cáceres","Extremadura","124",1
"HONDA","CB 125 F","Barcelona","Cataluña","124",5
"HONDA","CB 125 F","Bizkaia","País Vasco","124",1
"HONDA","CB 125 F","Castellón/Castelló","Comunidad Valenciana","124",1
"HONDA","CB 125 F","Coruña (A)","Galicia","124",1
"HONDA","CB 125 F","Madrid","Comunidad de Madrid","124",3
"HONDA","CB 125 F","Palmas (Las)","Canarias","124",1
"HONDA","CB 125 F","Salamanca","Castilla y León","124",1
"HONDA","CB 125 F","Santa Cruz de Tenerife","Canarias","124",2
"HONDA","CB 125 F","Toledo","Castilla-La Mancha","124",1
"HONDA","CB 125 F","Valencia/València","Comunidad Valenciana","124",1
"HONDA","CB 125 F","Valladolid","Castilla y León","124",1
"HONDA","CB 500 F","Barcelona","Cataluña","471",2
"HONDA","CB 500 F","Coruña (A)","Galicia","471",1
"HONDA","CB 500 F","Murcia","Región de Murcia","471",1
"HONDA","CB 500 F","Ourense","Galicia","471",1
"HONDA","CB 500 X","Bizkaia","País Vasco","471",1
"HONDA","CB 500 X","Cuenca","Castilla-La Mancha","471",1
"HONDA","CB 500 X","Palmas (Las)","Canarias","471",1
"HONDA","CB500XAC","Alicante/Alacant","Comunidad Valenciana","471",1
"HONDA","CB500XAC","Cádiz","Andalucía","471",1
"HONDA","CB500XAC","Gipuzkoa","País Vasco","471",1
"HONDA","CB500XAC","Girona","Cataluña","471",1
"HONDA","CB500XAC","Granada","Andalucía","471",1
"HONDA","CB500XAC","Illes Balears","Illes Balears","471",1
"HONDA","CB500XAC","Madrid","Comunidad de Madrid","471",3
"HONDA","CB500XAC","Málaga","Andalucía","471",2
"HONDA","CB500XAC","Murcia","Región de Murcia","471",1
"HONDA","CB500XAC","Sevilla","Andalucía","471",1
"HONDA","CB500XAC","Tarragona","Cataluña","471",1
"HONDA","CB500XAC","Valencia/València","Comunidad Valenciana","471",2
"HONDA","CB650RA","Alicante/Alacant","Comunidad Valenciana","649",4
"HONDA","CB650RA","Asturias","Principado de Asturias","649",1
"HONDA","CB650RA","Barcelona","Cataluña","649",6
"HONDA","CB650RA","Coruña (A)","Galicia","649",1
"HONDA","CB650RA","Huelva","Andalucía","649",1
"HONDA","CB650RA","Illes Balears","Illes Balears","649",2
"HONDA","CB650RA","Lugo","Galicia","649",1
"HONDA","CB650RA","Madrid","Comunidad de Madrid","649",6
"HONDA","CB650RA","Málaga","Andalucía","649",2
"HONDA","CB650RA","Murcia","Región de Murcia","649",2
"HONDA","CB650RA","Navarra","Comunidad Foral de Navarra","649",1
"HONDA","CB650RA","Palmas (Las)","Canarias","649",1
"HONDA","CB650RA","Pontevedra","Galicia","649",1
"HONDA","CB650RA","Santa Cruz de Tenerife","Canarias","649",1
"HONDA","CB650RA","Sevilla","Andalucía","649",1
"HONDA","CB650RA","Valencia/València","Comunidad Valenciana","649",2
"HONDA","CB750 Hornet","Alicante/Alacant","Comunidad Valenciana","755",1
"HONDA","CB750 Hornet","Barcelona","Cataluña","755",2
"HONDA","CB750 Hornet","Jaén","Andalucía","755",1
"HONDA","CB750 Hornet","León","Castilla y León","755",1
"HONDA","CB750 Hornet","Lugo","Galicia","755",1
"HONDA","CB750 Hornet","Málaga","Andalucía","755",1
"HONDA","CB750 Hornet","Murcia","Región de Murcia","755",1
"HONDA","CB750 Hornet","Pontevedra","Galicia","755",1
"HONDA","CB750AC","Alicante/Alacant","Comunidad Valenciana","755",4
"HONDA","CB750AC","Asturias","Principado de Asturias","755",1
"HONDA","CB750AC","Barcelona","Cataluña","755",8
"HONDA","CB750AC","Bizkaia","País Vasco","755",2
"HONDA","CB750AC","Cádiz","Andalucía","755",1
"HONDA","CB750AC","Castellón/Castelló","Comunidad Valenciana","755",1
"HONDA","CB750AC","Lugo","Galicia","755",1
"HONDA","CB750AC","Madrid","Comunidad de Madrid","755",3
"HONDA","CB750AC","Málaga","Andalucía","755",3
"HONDA","CB750AC","Murcia","Región de Murcia","755",3
"HONDA","CB750AC","Palmas (Las)","Canarias","755",1
"HONDA","CB750AC","Pontevedra","Galicia","755",1
"HONDA","CB750AC","Salamanca","Castilla y León","755",1
"HONDA","CB750AC","Santa Cruz de Tenerife","Canarias","755",1
"HONDA","CB750AC","Tarragona","Cataluña","755",1
"HONDA","CB750AC","Valencia/València","Comunidad Valenciana","755",2
"HONDA","CB750AC","Zaragoza","Aragón","755",1
"HONDA","CBF 125","Alicante/Alacant","Comunidad Valenciana","125",1
"HONDA","CBF 125","Badajoz","Extremadura","125",1
"HONDA","CBF 125","Barcelona","Cataluña","125",2
"HONDA","CBF 125","Cantabria","Cantabria","125",1
"HONDA","CBF 125","Girona","Cataluña","125",2
"HONDA","CBF 125","Illes Balears","Illes Balears","125",1
"HONDA","CBF 125","Madrid","Comunidad de Madrid","125",3
"HONDA","CBF 125","Málaga","Andalucía","125",1
"HONDA","CBF 125","Murcia","Región de Murcia","125",3
"HONDA","CBF 125","Palencia","Castilla y León","125",1
"HONDA","CBF 125","Palmas (Las)","Canarias","125",1
"HONDA","CBF 125","Pontevedra","Galicia","125",1
"HONDA","CBF 125","Santa Cruz de Tenerife","Canarias","125",1
"HONDA","CBF 125","Valencia/València","Comunidad Valenciana","125",2
"HONDA","CBR 650 R","Alicante/Alacant","Comunidad Valenciana","649",1
"HONDA","CBR 650 R","Barcelona","Cataluña","649",9
"HONDA","CBR 650 R","Burgos","Castilla y León","649",2
"HONDA","CBR 650 R","Cádiz","Andalucía","649",1
"HONDA","CBR 650 R","Coruña (A)","Galicia","649",1
"HONDA","CBR 650 R","Gipuzkoa","País Vasco","649",1
"HONDA","CBR 650 R","Granada","Andalucía","649",1
"HONDA","CBR 650 R","Lugo","Galicia","649",1
"HONDA","CBR 650 R","Madrid","Comunidad de Madrid","649",5
"HONDA","CBR 650 R","Palmas (Las)","Canarias","649",1
"HONDA","CBR 650 R","Santa Cruz de Tenerife","Canarias","649",1
"HONDA","CBR 650 R","Sevilla","Andalucía","649",2
"HONDA","CBR 650 R","Tarragona","Cataluña","649",2
"HONDA","CBR 650 R","Valencia/València","Comunidad Valenciana","649",3
"HONDA","CBR1000","Huelva","Andalucía","1000",1
"HONDA","CBR600R3","Alicante/Alacant","Comunidad Valenciana","599",1
"HONDA","CBR600R3","Barcelona","Cataluña","599",1
"HONDA","CBR600R3","Bizkaia","País Vasco","599",1
"HONDA","CBR600R3","Córdoba","Andalucía","599",1
"HONDA","CBR600R3","Gipuzkoa","País Vasco","599",1
"HONDA","CBR600R3","Granada","Andalucía","599",1
"HONDA","CBR600R3","Madrid","Comunidad de Madrid","599",2
"HONDA","CBR600R3","Palmas (Las)","Canarias","599",1
"HONDA","CBR600R3","Santa Cruz de Tenerife","Canarias","599",1
"HONDA","CBR600R3","Valencia/València","Comunidad Valenciana","599",2
"HONDA","CL500","Barcelona","Cataluña","471",3
"HONDA","CL500","Cádiz","Andalucía","471",1
"HONDA","CL500","Córdoba","Andalucía","471",1
"HONDA","CL500","Girona","Cataluña","471",1
"HONDA","CL500","Illes Balears","Illes Balears","471",1
"HONDA","CL500","Madrid","Comunidad de Madrid","471",4
"HONDA","CL500","Palmas (Las)","Canarias","471",1
"HONDA","CL500","Pontevedra","Galicia","471",1
"HONDA","CMX1100","Cantabria","Cantabria","1084",1
"HONDA","CMX1100","Madrid","Comunidad de Madrid","1084",1
"HONDA","CMX1100","Sevilla","Andalucía","1084",1
"HONDA","CMX1100","Valencia/València","Comunidad Valenciana","1084",1
"HONDA","CRF 300 L","Badajoz","Extremadura","286",1
"HONDA","CRF 300 L","Barcelona","Cataluña","286",1
"HONDA","CRF 300 L","Jaén","Andalucía","286",1
"HONDA","CRF 300 L","Lugo","Galicia","286",1
"HONDA","CRF 300 L","Madrid","Comunidad de Madrid","286",2
"HONDA","CRF 300 L","Navarra","Comunidad Foral de Navarra","286",1
"HONDA","CRF1100L Africa Twin","Cádiz","Andalucía","1084",1
"HONDA","CRF1100L Africa Twin","Ceuta","Ceuta","1084",2
"HONDA","CRF1100L Africa Twin","Gipuzkoa","País Vasco","1084",2
"HONDA","CRF1100L Africa Twin","Huesca","Aragón","1084",1
"HONDA","CRF1100L Africa Twin","Lugo","Galicia","1084",1
"HONDA","CRF1100L Africa Twin","Madrid","Comunidad de Madrid","1084",1
"HONDA","CRF1100L Africa Twin","Málaga","Andalucía","1084",3
"HONDA","CRF1100L Africa Twin","Navarra","Comunidad Foral de Navarra","1084",1
"HONDA","CRF1100L Africa Twin","Palmas (Las)","Canarias","1084",1
"HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084",4
"HONDA","CRF1100L Africa Twin","Sevilla","Andalucía","1084",2
"HONDA","CRF1100L Africa Twin","Tarragona","Cataluña","1084",1
"HONDA","CRF1100L Africa Twin","Valencia/València","Comunidad Valenciana","1084",3
"HONDA","CRF1100L Africa Twin","Valladolid","Castilla y León","1084",1
"HONDA","CRF300LRA","Tarragona","Cataluña","286",1
"HONDA","FORZA 350","Alicante/Alacant","Comunidad Valenciana","330",3
"HONDA","FORZA 350","Barcelona","Cataluña","330",15
"HONDA","FORZA 350","Cádiz","Andalucía","330",1
"HONDA","FORZA 350","Córdoba","Andalucía","330",1
"HONDA","FORZA 350","Granada","Andalucía","330",3
"HONDA","FORZA 350","Illes Balears","Illes Balears","330",5
"HONDA","FORZA 350","Jaén","Andalucía","330",1
"HONDA","FORZA 350","Madrid","Comunidad de Madrid","330",2
"HONDA","FORZA 350","Málaga","Andalucía","330",1
"HONDA","FORZA 350","Pontevedra","Galicia","330",1
"HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330",2
"HONDA","FORZA 350","Tarragona","Cataluña","330",1
"HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330",3
"HONDA","FORZA 750","Alicante/Alacant","Comunidad Valenciana","745",3
"HONDA","FORZA 750","Barcelona","Cataluña","745",7
"HONDA","FORZA 750","Cádiz","Andalucía","745",1
"HONDA","FORZA 750","Cantabria","Cantabria","745",1
"HONDA","FORZA 750","Girona","Cataluña","745",1
"HONDA","FORZA 750","Granada","Andalucía","745",2
"HONDA","FORZA 750","Jaén","Andalucía","745",1
"HONDA","FORZA 750","Madrid","Comunidad de Madrid","745",3
"HONDA","FORZA 750","Málaga","Andalucía","745",4
"HONDA","FORZA 750","Murcia","Región de Murcia","745",3
"HONDA","FORZA 750","Pontevedra","Galicia","745",2
"HONDA","FORZA 750","Segovia","Castilla y León","745",1
"HONDA","FORZA 750","Sevilla","Andalucía","745",1
"HONDA","FORZA 750","Tarragona","Cataluña","745",2
"HONDA","FORZA 750","Valencia/València","Comunidad Valenciana","745",3
"HONDA","FORZA125","Álava/Araba","País Vasco","125",1
"HONDA","FORZA125","Albacete","Castilla-La Mancha","125",2
"HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125",18
"HONDA","FORZA125","Almería","Andalucía","125",2
"HONDA","FORZA125","Barcelona","Cataluña","125",26
"HONDA","FORZA125","Bizkaia","País Vasco","125",2
"HONDA","FORZA125","Cádiz","Andalucía","125",5
"HONDA","FORZA125","Cantabria","Cantabria","125",1
"HONDA","FORZA125","Castellón/Castelló","Comunidad Valenciana","125",1
"HONDA","FORZA125","Córdoba","Andalucía","125",1
"HONDA","FORZA125","Gipuzkoa","País Vasco","125",1
"HONDA","FORZA125","Granada","Andalucía","125",1
"HONDA","FORZA125","Huelva","Andalucía","125",3
"HONDA","FORZA125","Illes Balears","Illes Balears","125",6
"HONDA","FORZA125","Madrid","Comunidad de Madrid","125",13
"HONDA","FORZA125","Málaga","Andalucía","125",6
"HONDA","FORZA125","Murcia","Región de Murcia","125",3
"HONDA","FORZA125","Navarra","Comunidad Foral de Navarra","125",2
"HONDA","FORZA125","Ourense","Galicia","125",1
"HONDA","FORZA125","Palencia","Castilla y León","125",1
"HONDA","FORZA125","Palmas (Las)","Canarias","125",7
"HONDA","FORZA125","Pontevedra","Galicia","125",2
"HONDA","FORZA125","Rioja (La)","La Rioja","125",1
"HONDA","FORZA125","Salamanca","Castilla y León","125",1
"HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125",3
"HONDA","FORZA125","Sevilla","Andalucía","125",10
"HONDA","FORZA125","Tarragona","Cataluña","125",1
"HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125",9
"HONDA","FORZA125","Valladolid","Castilla y León","125",1
"HONDA","GB350S","Álava/Araba","País Vasco","348",1
"HONDA","GB350S","Asturias","Principado de Asturias","348",1
"HONDA","GB350S","Badajoz","Extremadura","348",1
"HONDA","GB350S","Barcelona","Cataluña","348",8
"HONDA","GB350S","Cantabria","Cantabria","348",1
"HONDA","GB350S","Córdoba","Andalucía","348",1
"HONDA","GB350S","Huelva","Andalucía","348",1
"HONDA","GB350S","Huesca","Aragón","348",1
"HONDA","GB350S","Illes Balears","Illes Balears","348",1
"HONDA","GB350S","Málaga","Andalucía","348",1
"HONDA","GB350S","Palmas (Las)","Canarias","348",1
"HONDA","GB350S","Sevilla","Andalucía","348",1
"HONDA","GB350S","Tarragona","Cataluña","348",1
"HONDA","GB350S","Zaragoza","Aragón","348",1
"HONDA","GL1800BD","Málaga","Andalucía","1833",1
"HONDA","GL1800DA","Lugo","Galicia","1833",1
"HONDA","MSX125A","Illes Balears","Illes Balears","124",1
"HONDA","MSX125A","Melilla","Melilla","124",1
"HONDA","MSX125A","Palmas (Las)","Canarias","124",1
"HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745",3
"HONDA","NC 750 X","Barcelona","Cataluña","745",6
"HONDA","NC 750 X","Cádiz","Andalucía","745",1
"HONDA","NC 750 X","Coruña (A)","Galicia","745",1
"HONDA","NC 750 X","Illes Balears","Illes Balears","745",3
"HONDA","NC 750 X","Jaén","Andalucía","745",1
