MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BMW","F 900 GS","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 GS","Córdoba","Andalucía","895",2
"BMW","F 900 GS","Coruña (A)","Galicia","895",4
"BMW","F 900 GS","Cuenca","Castilla-La Mancha","895",1
"BMW","F 900 GS","Gipuzkoa","País Vasco","895",9
"BMW","F 900 GS","Girona","Cataluña","895",9
"BMW","F 900 GS","Granada","Andalucía","895",10
"BMW","F 900 GS","Guadalajara","Castilla-La Mancha","895",2
"BMW","F 900 GS","Huelva","Andalucía","895",3
"BMW","F 900 GS","Huesca","Aragón","895",2
"BMW","F 900 GS","Illes Balears","Illes Balears","895",5
"BMW","F 900 GS","Jaén","Andalucía","895",3
"BMW","F 900 GS","León","Castilla y León","895",3
"BMW","F 900 GS","Lleida","Cataluña","895",4
"BMW","F 900 GS","Madrid","Comunidad de Madrid","895",29
"BMW","F 900 GS","Málaga","Andalucía","895",25
"BMW","F 900 GS","Murcia","Región de Murcia","895",14
"BMW","F 900 GS","Navarra","Comunidad Foral de Navarra","895",3
"BMW","F 900 GS","Ourense","Galicia","895",1
"BMW","F 900 GS","Palmas (Las)","Canarias","895",4
"BMW","F 900 GS","Pontevedra","Galicia","895",5
"BMW","F 900 GS","Rioja (La)","La Rioja","895",1
"BMW","F 900 GS","Salamanca","Castilla y León","895",2
"BMW","F 900 GS","Santa Cruz de Tenerife","Canarias","895",8
"BMW","F 900 GS","Segovia","Castilla y León","895",1
"BMW","F 900 GS","Sevilla","Andalucía","895",16
"BMW","F 900 GS","Tarragona","Cataluña","895",4
"BMW","F 900 GS","Toledo","Castilla-La Mancha","895",3
"BMW","F 900 GS","Valencia/València","Comunidad Valenciana","895",12
"BMW","F 900 GS","Valladolid","Castilla y León","895",1
"BMW","F 900 GS","Zaragoza","Aragón","895",6
"BMW","F 900 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","895",3
"BMW","F 900 GS ADVENTURE","Asturias","Principado de Asturias","895",1
"BMW","F 900 GS ADVENTURE","Barcelona","Cataluña","895",10
"BMW","F 900 GS ADVENTURE","Cáceres","Extremadura","895",1
"BMW","F 900 GS ADVENTURE","Cádiz","Andalucía","895",4
"BMW","F 900 GS ADVENTURE","Castellón/Castelló","Comunidad Valenciana","895",2
"BMW","F 900 GS ADVENTURE","Ceuta","Ceuta","895",1
"BMW","F 900 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 GS ADVENTURE","Córdoba","Andalucía","895",2
"BMW","F 900 GS ADVENTURE","Gipuzkoa","País Vasco","895",2
"BMW","F 900 GS ADVENTURE","Girona","Cataluña","895",1
"BMW","F 900 GS ADVENTURE","Granada","Andalucía","895",3
"BMW","F 900 GS ADVENTURE","Guadalajara","Castilla-La Mancha","895",1
"BMW","F 900 GS ADVENTURE","Illes Balears","Illes Balears","895",1
"BMW","F 900 GS ADVENTURE","Jaén","Andalucía","895",1
"BMW","F 900 GS ADVENTURE","León","Castilla y León","895",1
"BMW","F 900 GS ADVENTURE","Madrid","Comunidad de Madrid","895",10
"BMW","F 900 GS ADVENTURE","Málaga","Andalucía","895",4
"BMW","F 900 GS ADVENTURE","Navarra","Comunidad Foral de Navarra","895",1
"BMW","F 900 GS ADVENTURE","Ourense","Galicia","895",1
"BMW","F 900 GS ADVENTURE","Pontevedra","Galicia","895",1
"BMW","F 900 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 GS ADVENTURE","Segovia","Castilla y León","895",1
"BMW","F 900 GS ADVENTURE","Sevilla","Andalucía","895",4
"BMW","F 900 GS ADVENTURE","Tarragona","Cataluña","895",1
"BMW","F 900 GS ADVENTURE","Valencia/València","Comunidad Valenciana","895",5
"BMW","F 900 GS ADVENTURE","Valladolid","Castilla y León","895",1
"BMW","F 900 GS ADVENTURE","Zaragoza","Aragón","895",4
"BMW","F 900 R","Albacete","Castilla-La Mancha","895",2
"BMW","F 900 R","Alicante/Alacant","Comunidad Valenciana","895",7
"BMW","F 900 R","Almería","Andalucía","895",2
"BMW","F 900 R","Ávila","Castilla y León","895",1
"BMW","F 900 R","Badajoz","Extremadura","895",1
"BMW","F 900 R","Barcelona","Cataluña","895",17
"BMW","F 900 R","Bizkaia","País Vasco","895",3
"BMW","F 900 R","Burgos","Castilla y León","895",1
"BMW","F 900 R","Cádiz","Andalucía","895",3
"BMW","F 900 R","Cantabria","Cantabria","895",1
"BMW","F 900 R","Castellón/Castelló","Comunidad Valenciana","895",2
"BMW","F 900 R","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 R","Córdoba","Andalucía","895",2
"BMW","F 900 R","Coruña (A)","Galicia","895",2
"BMW","F 900 R","Gipuzkoa","País Vasco","895",1
"BMW","F 900 R","Girona","Cataluña","895",5
"BMW","F 900 R","Granada","Andalucía","895",1
"BMW","F 900 R","Illes Balears","Illes Balears","895",3
"BMW","F 900 R","León","Castilla y León","895",2
"BMW","F 900 R","Lleida","Cataluña","895",1
"BMW","F 900 R","Lugo","Galicia","895",1
"BMW","F 900 R","Madrid","Comunidad de Madrid","895",13
"BMW","F 900 R","Málaga","Andalucía","895",3
"BMW","F 900 R","Murcia","Región de Murcia","895",2
"BMW","F 900 R","Ourense","Galicia","895",1
"BMW","F 900 R","Palmas (Las)","Canarias","895",2
"BMW","F 900 R","Pontevedra","Galicia","895",4
"BMW","F 900 R","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 900 R","Sevilla","Andalucía","895",4
"BMW","F 900 R","Tarragona","Cataluña","895",3
"BMW","F 900 R","Valencia/València","Comunidad Valenciana","895",6
"BMW","F 900 R","Valladolid","Castilla y León","895",1
"BMW","F 900 R A2","Alicante/Alacant","Comunidad Valenciana","895",2
"BMW","F 900 R A2","Almería","Andalucía","895",1
"BMW","F 900 R A2","Barcelona","Cataluña","895",11
"BMW","F 900 R A2","Bizkaia","País Vasco","895",1
"BMW","F 900 R A2","Burgos","Castilla y León","895",1
"BMW","F 900 R A2","Cádiz","Andalucía","895",3
"BMW","F 900 R A2","Cantabria","Cantabria","895",1
"BMW","F 900 R A2","Castellón/Castelló","Comunidad Valenciana","895",1
"BMW","F 900 R A2","Córdoba","Andalucía","895",1
"BMW","F 900 R A2","Coruña (A)","Galicia","895",2
"BMW","F 900 R A2","Cuenca","Castilla-La Mancha","895",1
"BMW","F 900 R A2","Gipuzkoa","País Vasco","895",1
"BMW","F 900 R A2","Girona","Cataluña","895",1
"BMW","F 900 R A2","León","Castilla y León","895",1
"BMW","F 900 R A2","Lleida","Cataluña","895",1
"BMW","F 900 R A2","Lugo","Galicia","895",2
"BMW","F 900 R A2","Madrid","Comunidad de Madrid","895",7
"BMW","F 900 R A2","Málaga","Andalucía","895",1
"BMW","F 900 R A2","Murcia","Región de Murcia","895",1
"BMW","F 900 R A2","Palmas (Las)","Canarias","895",1
"BMW","F 900 R A2","Rioja (La)","La Rioja","895",1
"BMW","F 900 R A2","Santa Cruz de Tenerife","Canarias","895",3
"BMW","F 900 R A2","Sevilla","Andalucía","895",2
"BMW","F 900 R A2","Tarragona","Cataluña","895",1
"BMW","F 900 R A2","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 XR","Albacete","Castilla-La Mancha","895",1
"BMW","F 900 XR","Alicante/Alacant","Comunidad Valenciana","895",6
"BMW","F 900 XR","Almería","Andalucía","895",2
"BMW","F 900 XR","Asturias","Principado de Asturias","895",4
"BMW","F 900 XR","Badajoz","Extremadura","895",1
"BMW","F 900 XR","Barcelona","Cataluña","895",26
"BMW","F 900 XR","Burgos","Castilla y León","895",1
"BMW","F 900 XR","Cádiz","Andalucía","895",5
"BMW","F 900 XR","Cantabria","Cantabria","895",3
"BMW","F 900 XR","Castellón/Castelló","Comunidad Valenciana","895",1
"BMW","F 900 XR","Ciudad Real","Castilla-La Mancha","895",2
"BMW","F 900 XR","Córdoba","Andalucía","895",5
"BMW","F 900 XR","Coruña (A)","Galicia","895",2
"BMW","F 900 XR","Gipuzkoa","País Vasco","895",4
"BMW","F 900 XR","Girona","Cataluña","895",2
"BMW","F 900 XR","Granada","Andalucía","895",1
"BMW","F 900 XR","Guadalajara","Castilla-La Mancha","895",2
"BMW","F 900 XR","Jaén","Andalucía","895",1
"BMW","F 900 XR","León","Castilla y León","895",2
"BMW","F 900 XR","Lleida","Cataluña","895",2
"BMW","F 900 XR","Madrid","Comunidad de Madrid","895",14
"BMW","F 900 XR","Málaga","Andalucía","895",4
"BMW","F 900 XR","Navarra","Comunidad Foral de Navarra","895",1
"BMW","F 900 XR","Ourense","Galicia","895",1
"BMW","F 900 XR","Palmas (Las)","Canarias","895",3
"BMW","F 900 XR","Pontevedra","Galicia","895",1
"BMW","F 900 XR","Salamanca","Castilla y León","895",4
"BMW","F 900 XR","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 XR","Sevilla","Andalucía","895",10
"BMW","F 900 XR","Tarragona","Cataluña","895",2
"BMW","F 900 XR","Toledo","Castilla-La Mancha","895",3
"BMW","F 900 XR","Valencia/València","Comunidad Valenciana","895",10
"BMW","F 900 XR","Zaragoza","Aragón","895",2
"BMW","F 900 XR A2","Albacete","Castilla-La Mancha","895",1
"BMW","F 900 XR A2","Almería","Andalucía","895",1
"BMW","F 900 XR A2","Asturias","Principado de Asturias","895",1
"BMW","F 900 XR A2","Burgos","Castilla y León","895",1
"BMW","F 900 XR A2","Cádiz","Andalucía","895",1
"BMW","F 900 XR A2","Córdoba","Andalucía","895",1
"BMW","F 900 XR A2","Coruña (A)","Galicia","895",1
"BMW","F 900 XR A2","Girona","Cataluña","895",2
"BMW","F 900 XR A2","Lleida","Cataluña","895",1
"BMW","F 900 XR A2","Lugo","Galicia","895",1
"BMW","F 900 XR A2","Madrid","Comunidad de Madrid","895",4
"BMW","F 900 XR A2","Málaga","Andalucía","895",2
"BMW","F 900 XR A2","Sevilla","Andalucía","895",2
"BMW","F 900 XR A2","Tarragona","Cataluña","895",1
"BMW","F 900 XR A2","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 XR A2","Zaragoza","Aragón","895",1
"BMW","G 310 GS","Álava/Araba","País Vasco","313",1
"BMW","G 310 GS","Alicante/Alacant","Comunidad Valenciana","313",1
"BMW","G 310 GS","Barcelona","Cataluña","313",1
"BMW","G 310 GS","Girona","Cataluña","313",1
"BMW","G 310 GS","Illes Balears","Illes Balears","313",1
"BMW","G 310 GS","Málaga","Andalucía","313",1
"BMW","G 310 GS","Navarra","Comunidad Foral de Navarra","313",1
"BMW","G 310 GS","Pontevedra","Galicia","313",1
"BMW","G 310 GS","Tarragona","Cataluña","313",1
"BMW","G 310 GS","Valladolid","Castilla y León","313",1
"BMW","G 310 R","Asturias","Principado de Asturias","313",1
"BMW","G 310 R","Girona","Cataluña","313",1
"BMW","G 310 R","Granada","Andalucía","313",1
"BMW","G 310 R","Jaén","Andalucía","313",1
"BMW","G 310 R","León","Castilla y León","313",1
"BMW","G 310 R","Santa Cruz de Tenerife","Canarias","313",1
"BMW","G 310 R","Sevilla","Andalucía","313",2
"BMW","K 1600 B","Alicante/Alacant","Comunidad Valenciana","1649",1
"BMW","K 1600 B","Zaragoza","Aragón","1649",1
"BMW","K 1600 GT","Cáceres","Extremadura","1649",1
"BMW","K 1600 GT","Madrid","Comunidad de Madrid","1649",1
"BMW","K 1600 GT","Palmas (Las)","Canarias","1649",1
"BMW","K 1600 GT","Toledo","Castilla-La Mancha","1649",1
"BMW","K 1600 GTL","Alicante/Alacant","Comunidad Valenciana","1649",1
"BMW","K 1600 GTL","Badajoz","Extremadura","1649",1
"BMW","K 1600 GTL","Málaga","Andalucía","1649",1
"BMW","K 1600 GTL","Pontevedra","Galicia","1649",1
"BMW","K 1600 GTL","Tarragona","Cataluña","1649",2
"BMW","K 1600 GTL","Toledo","Castilla-La Mancha","1649",1
"BMW","M 1000 R","Barcelona","Cataluña","999",1
"BMW","M 1000 R","Girona","Cataluña","999",2
"BMW","M 1000 R","Illes Balears","Illes Balears","999",1
"BMW","M 1000 R","Madrid","Comunidad de Madrid","999",1
"BMW","M 1000 R","Málaga","Andalucía","999",2
"BMW","M 1000 R","Tarragona","Cataluña","999",1
"BMW","M 1000 R","Zaragoza","Aragón","999",1
"BMW","M 1000 RR","Madrid","Comunidad de Madrid","999",2
"BMW","M 1000 XR","Almería","Andalucía","999",1
"BMW","M 1000 XR","Barcelona","Cataluña","999",4
"BMW","M 1000 XR","Bizkaia","País Vasco","999",1
"BMW","M 1000 XR","Cantabria","Cantabria","999",2
"BMW","M 1000 XR","Coruña (A)","Galicia","999",1
"BMW","M 1000 XR","Granada","Andalucía","999",1
"BMW","M 1000 XR","Madrid","Comunidad de Madrid","999",3
"BMW","M 1000 XR","Málaga","Andalucía","999",2
"BMW","M 1000 XR","Murcia","Región de Murcia","999",1
"BMW","M 1000 XR","Navarra","Comunidad Foral de Navarra","999",2
"BMW","M 1000 XR","Palmas (Las)","Canarias","999",1
"BMW","M 1000 XR","Sevilla","Andalucía","999",1
"BMW","M 1000 XR","Tarragona","Cataluña","999",1
"BMW","M 1000 XR","Valencia/València","Comunidad Valenciana","999",2
"BMW","R 12","Álava/Araba","País Vasco","1170",1
"BMW","R 12","Barcelona","Cataluña","1170",2
"BMW","R 12","Castellón/Castelló","Comunidad Valenciana","1170",1
"BMW","R 12","Coruña (A)","Galicia","1170",1
"BMW","R 12","Girona","Cataluña","1170",1
"BMW","R 12","Illes Balears","Illes Balears","1170",1
"BMW","R 12","Jaén","Andalucía","1170",1
"BMW","R 12","Málaga","Andalucía","1170",1
"BMW","R 12","Toledo","Castilla-La Mancha","1170",1
"BMW","R 12 G/S","Álava/Araba","País Vasco","1170",1
"BMW","R 12 G/S","Alicante/Alacant","Comunidad Valenciana","1170",3
"BMW","R 12 G/S","Almería","Andalucía","1170",1
"BMW","R 12 G/S","Asturias","Principado de Asturias","1170",3
"BMW","R 12 G/S","Barcelona","Cataluña","1170",13
"BMW","R 12 G/S","Cádiz","Andalucía","1170",1
"BMW","R 12 G/S","Coruña (A)","Galicia","1170",1
"BMW","R 12 G/S","Gipuzkoa","País Vasco","1170",2
"BMW","R 12 G/S","Granada","Andalucía","1170",1
"BMW","R 12 G/S","Illes Balears","Illes Balears","1170",2
"BMW","R 12 G/S","Madrid","Comunidad de Madrid","1170",6
"BMW","R 12 G/S","Málaga","Andalucía","1170",3
"BMW","R 12 G/S","Murcia","Región de Murcia","1170",2
"BMW","R 12 G/S","Navarra","Comunidad Foral de Navarra","1170",1
"BMW","R 12 G/S","Palmas (Las)","Canarias","1170",3
"BMW","R 12 G/S","Santa Cruz de Tenerife","Canarias","1170",2
"BMW","R 12 G/S","Valencia/València","Comunidad Valenciana","1170",4
"BMW","R 12 NINET","Álava/Araba","País Vasco","1170",1
"BMW","R 12 NINET","Alicante/Alacant","Comunidad Valenciana","1170",1
"BMW","R 12 NINET","Asturias","Principado de Asturias","1170",1
"BMW","R 12 NINET","Barcelona","Cataluña","1170",8
"BMW","R 12 NINET","Castellón/Castelló","Comunidad Valenciana","1170",1
"BMW","R 12 NINET","Ciudad Real","Castilla-La Mancha","1170",1
"BMW","R 12 NINET","Gipuzkoa","País Vasco","1170",1
"BMW","R 12 NINET","Huelva","Andalucía","1170",1
"BMW","R 12 NINET","Illes Balears","Illes Balears","1170",2
"BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170",6
"BMW","R 12 NINET","Málaga","Andalucía","1170",2
"BMW","R 12 NINET","Santa Cruz de Tenerife","Canarias","1170",1
"BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170",2
"BMW","R 1250 R","Barcelona","Cataluña","1254",1
"BMW","R 1250 R","Madrid","Comunidad de Madrid","1254",3
"BMW","R 1250 R","Tarragona","Cataluña","1254",1
"BMW","R 1250 RS","Madrid","Comunidad de Madrid","1254",1
"BMW","R 1250 RT","Tarragona","Cataluña","1254",1
"BMW","R 1300 GS","Álava/Araba","País Vasco","1300",1
"BMW","R 1300 GS","Albacete","Castilla-La Mancha","1300",1
"BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300",11
"BMW","R 1300 GS","Almería","Andalucía","1300",3
"BMW","R 1300 GS","Asturias","Principado de Asturias","1300",2
"BMW","R 1300 GS","Badajoz","Extremadura","1300",3
"BMW","R 1300 GS","Barcelona","Cataluña","1300",44
"BMW","R 1300 GS","Bizkaia","País Vasco","1300",2
"BMW","R 1300 GS","Burgos","Castilla y León","1300",2
"BMW","R 1300 GS","Cáceres","Extremadura","1300",1
"BMW","R 1300 GS","Cádiz","Andalucía","1300",5
"BMW","R 1300 GS","Cantabria","Cantabria","1300",3
"BMW","R 1300 GS","Castellón/Castelló","Comunidad Valenciana","1300",1
"BMW","R 1300 GS","Córdoba","Andalucía","1300",1
"BMW","R 1300 GS","Gipuzkoa","País Vasco","1300",2
"BMW","R 1300 GS","Girona","Cataluña","1300",10
"BMW","R 1300 GS","Huelva","Andalucía","1300",1
"BMW","R 1300 GS","Illes Balears","Illes Balears","1300",8
"BMW","R 1300 GS","Jaén","Andalucía","1300",3
"BMW","R 1300 GS","Lleida","Cataluña","1300",4
"BMW","R 1300 GS","Lugo","Galicia","1300",1
"BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300",24
"BMW","R 1300 GS","Málaga","Andalucía","1300",11
"BMW","R 1300 GS","Murcia","Región de Murcia","1300",4
"BMW","R 1300 GS","Navarra","Comunidad Foral de Navarra","1300",3
"BMW","R 1300 GS","Ourense","Galicia","1300",1
"BMW","R 1300 GS","Palmas (Las)","Canarias","1300",10
"BMW","R 1300 GS","Pontevedra","Galicia","1300",3
"BMW","R 1300 GS","Rioja (La)","La Rioja","1300",2
"BMW","R 1300 GS","Santa Cruz de Tenerife","Canarias","1300",8
"BMW","R 1300 GS","Sevilla","Andalucía","1300",4
"BMW","R 1300 GS","Tarragona","Cataluña","1300",7
"BMW","R 1300 GS","Toledo","Castilla-La Mancha","1300",1
"BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300",16
"BMW","R 1300 GS","Zaragoza","Aragón","1300",4
"BMW","R 1300 GS ADVENTURE","Álava/Araba","País Vasco","1300",2
"BMW","R 1300 GS ADVENTURE","Albacete","Castilla-La Mancha","1300",1
"BMW","R 1300 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","1300",6
"BMW","R 1300 GS ADVENTURE","Almería","Andalucía","1300",4
"BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300",6
"BMW","R 1300 GS ADVENTURE","Badajoz","Extremadura","1300",1
"BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300",26
"BMW","R 1300 GS ADVENTURE","Bizkaia","País Vasco","1300",5
"BMW","R 1300 GS ADVENTURE","Cádiz","Andalucía","1300",6
"BMW","R 1300 GS ADVENTURE","Cantabria","Cantabria","1300",2
"BMW","R 1300 GS ADVENTURE","Castellón/Castelló","Comunidad Valenciana","1300",3
"BMW","R 1300 GS ADVENTURE","Ceuta","Ceuta","1300",1
"BMW","R 1300 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","1300",1
"BMW","R 1300 GS ADVENTURE","Córdoba","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300",4
"BMW","R 1300 GS ADVENTURE","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 GS ADVENTURE","Gipuzkoa","País Vasco","1300",1
"BMW","R 1300 GS ADVENTURE","Girona","Cataluña","1300",2
"BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300",7
"BMW","R 1300 GS ADVENTURE","Guadalajara","Castilla-La Mancha","1300",1
"BMW","R 1300 GS ADVENTURE","Huesca","Aragón","1300",2
"BMW","R 1300 GS ADVENTURE","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 GS ADVENTURE","León","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Lleida","Cataluña","1300",1
"BMW","R 1300 GS ADVENTURE","Lugo","Galicia","1300",2
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",19
"BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300",9
"BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300",5
"BMW","R 1300 GS ADVENTURE","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 GS ADVENTURE","Palmas (Las)","Canarias","1300",7
"BMW","R 1300 GS ADVENTURE","Pontevedra","Galicia","1300",4
"BMW","R 1300 GS ADVENTURE","Segovia","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300",7
"BMW","R 1300 GS ADVENTURE","Tarragona","Cataluña","1300",2
"BMW","R 1300 GS ADVENTURE","Teruel","Aragón","1300",2
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",12
"BMW","R 1300 GS ADVENTURE","Valladolid","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Zamora","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300",3
"BMW","R 1300 R","Madrid","Comunidad de Madrid","1300",13
"BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300",14
"BMW","R 1300 RT","Álava/Araba","País Vasco","1300",1
"BMW","R 1300 RT","Albacete","Castilla-La Mancha","1300",3
"BMW","R 1300 RT","Alicante/Alacant","Comunidad Valenciana","1300",3
"BMW","R 1300 RT","Asturias","Principado de Asturias","1300",1
"BMW","R 1300 RT","Barcelona","Cataluña","1300",13
"BMW","R 1300 RT","Bizkaia","País Vasco","1300",3
"BMW","R 1300 RT","Cádiz","Andalucía","1300",1
"BMW","R 1300 RT","Cantabria","Cantabria","1300",3
"BMW","R 1300 RT","Córdoba","Andalucía","1300",2
"BMW","R 1300 RT","Coruña (A)","Galicia","1300",2
"BMW","R 1300 RT","Gipuzkoa","País Vasco","1300",1
"BMW","R 1300 RT","Girona","Cataluña","1300",1
"BMW","R 1300 RT","Granada","Andalucía","1300",1
"BMW","R 1300 RT","Illes Balears","Illes Balears","1300",1
"BMW","R 1300 RT","Jaén","Andalucía","1300",1
"BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300",17
"BMW","R 1300 RT","Málaga","Andalucía","1300",2
"BMW","R 1300 RT","Murcia","Región de Murcia","1300",1
"BMW","R 1300 RT","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 RT","Palmas (Las)","Canarias","1300",1
"BMW","R 1300 RT","Pontevedra","Galicia","1300",1
"BMW","R 1300 RT","Salamanca","Castilla y León","1300",1
"BMW","R 1300 RT","Santa Cruz de Tenerife","Canarias","1300",1
