MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BMW","F 800 GS","Huesca","Aragón","895",1
"BMW","F 800 GS","Illes Balears","Illes Balears","895",3
"BMW","F 800 GS","León","Castilla y León","895",2
"BMW","F 800 GS","Madrid","Comunidad de Madrid","895",13
"BMW","F 800 GS","Málaga","Andalucía","895",6
"BMW","F 800 GS","Murcia","Región de Murcia","895",6
"BMW","F 800 GS","Ourense","Galicia","895",1
"BMW","F 800 GS","Palencia","Castilla y León","895",1
"BMW","F 800 GS","Palmas (Las)","Canarias","895",1
"BMW","F 800 GS","Pontevedra","Galicia","895",1
"BMW","F 800 GS","Salamanca","Castilla y León","895",1
"BMW","F 800 GS","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 800 GS","Sevilla","Andalucía","895",4
"BMW","F 800 GS","Soria","Castilla y León","895",1
"BMW","F 800 GS","Tarragona","Cataluña","895",5
"BMW","F 800 GS","Valencia/València","Comunidad Valenciana","895",12
"BMW","F 800 GS","Zaragoza","Aragón","895",1
"BMW","F 900 GS","Albacete","Castilla-La Mancha","895",2
"BMW","F 900 GS","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 GS","Almería","Andalucía","895",1
"BMW","F 900 GS","Barcelona","Cataluña","895",4
"BMW","F 900 GS","Cantabria","Cantabria","895",1
"BMW","F 900 GS","Ceuta","Ceuta","895",2
"BMW","F 900 GS","Girona","Cataluña","895",2
"BMW","F 900 GS","Granada","Andalucía","895",1
"BMW","F 900 GS","Guadalajara","Castilla-La Mancha","895",1
"BMW","F 900 GS","Madrid","Comunidad de Madrid","895",10
"BMW","F 900 GS","Málaga","Andalucía","895",3
"BMW","F 900 GS","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 GS","Tarragona","Cataluña","895",2
"BMW","F 900 GS","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 GS","Zaragoza","Aragón","895",1
"BMW","F 900 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 GS ADVENTURE","Asturias","Principado de Asturias","895",1
"BMW","F 900 GS ADVENTURE","Barcelona","Cataluña","895",4
"BMW","F 900 GS ADVENTURE","Bizkaia","País Vasco","895",1
"BMW","F 900 GS ADVENTURE","Burgos","Castilla y León","895",2
"BMW","F 900 GS ADVENTURE","Cádiz","Andalucía","895",3
"BMW","F 900 GS ADVENTURE","Cantabria","Cantabria","895",1
"BMW","F 900 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 GS ADVENTURE","Córdoba","Andalucía","895",1
"BMW","F 900 GS ADVENTURE","Gipuzkoa","País Vasco","895",1
"BMW","F 900 GS ADVENTURE","Girona","Cataluña","895",1
"BMW","F 900 GS ADVENTURE","Granada","Andalucía","895",2
"BMW","F 900 GS ADVENTURE","Jaén","Andalucía","895",2
"BMW","F 900 GS ADVENTURE","Madrid","Comunidad de Madrid","895",9
"BMW","F 900 GS ADVENTURE","Málaga","Andalucía","895",3
"BMW","F 900 GS ADVENTURE","Murcia","Región de Murcia","895",1
"BMW","F 900 GS ADVENTURE","Ourense","Galicia","895",1
"BMW","F 900 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 900 GS ADVENTURE","Sevilla","Andalucía","895",1
"BMW","F 900 GS ADVENTURE","Valencia/València","Comunidad Valenciana","895",1
"BMW","F 900 GS ADVENTURE","Zaragoza","Aragón","895",1
"BMW","F 900 R","Almería","Andalucía","895",1
"BMW","F 900 R","Badajoz","Extremadura","895",1
"BMW","F 900 R","Barcelona","Cataluña","895",7
"BMW","F 900 R","Burgos","Castilla y León","895",1
"BMW","F 900 R","Cáceres","Extremadura","895",1
"BMW","F 900 R","Cádiz","Andalucía","895",1
"BMW","F 900 R","Cantabria","Cantabria","895",1
"BMW","F 900 R","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 R","Girona","Cataluña","895",2
"BMW","F 900 R","Granada","Andalucía","895",1
"BMW","F 900 R","Guadalajara","Castilla-La Mancha","895",1
"BMW","F 900 R","Jaén","Andalucía","895",1
"BMW","F 900 R","León","Castilla y León","895",1
"BMW","F 900 R","Lleida","Cataluña","895",1
"BMW","F 900 R","Madrid","Comunidad de Madrid","895",10
"BMW","F 900 R","Málaga","Andalucía","895",1
"BMW","F 900 R","Murcia","Región de Murcia","895",2
"BMW","F 900 R","Palencia","Castilla y León","895",1
"BMW","F 900 R","Palmas (Las)","Canarias","895",1
"BMW","F 900 R","Pontevedra","Galicia","895",2
"BMW","F 900 R","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 R","Tarragona","Cataluña","895",2
"BMW","F 900 R","Teruel","Aragón","895",1
"BMW","F 900 R","Toledo","Castilla-La Mancha","895",1
"BMW","F 900 R","Valencia/València","Comunidad Valenciana","895",4
"BMW","F 900 R","Zaragoza","Aragón","895",1
"BMW","F 900 R A2","Asturias","Principado de Asturias","895",1
"BMW","F 900 R A2","Barcelona","Cataluña","895",2
"BMW","F 900 R A2","Cádiz","Andalucía","895",2
"BMW","F 900 R A2","Castellón/Castelló","Comunidad Valenciana","895",1
"BMW","F 900 R A2","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 R A2","Girona","Cataluña","895",1
"BMW","F 900 R A2","Granada","Andalucía","895",1
"BMW","F 900 R A2","Guadalajara","Castilla-La Mancha","895",1
"BMW","F 900 R A2","Huelva","Andalucía","895",1
"BMW","F 900 R A2","León","Castilla y León","895",1
"BMW","F 900 R A2","Madrid","Comunidad de Madrid","895",1
"BMW","F 900 R A2","Málaga","Andalucía","895",1
"BMW","F 900 R A2","Santa Cruz de Tenerife","Canarias","895",2
"BMW","F 900 R A2","Sevilla","Andalucía","895",1
"BMW","F 900 R A2","Teruel","Aragón","895",1
"BMW","F 900 R A2","Valencia/València","Comunidad Valenciana","895",3
"BMW","F 900 XR","Álava/Araba","País Vasco","895",1
"BMW","F 900 XR","Asturias","Principado de Asturias","895",1
"BMW","F 900 XR","Barcelona","Cataluña","895",19
"BMW","F 900 XR","Bizkaia","País Vasco","895",3
"BMW","F 900 XR","Cádiz","Andalucía","895",4
"BMW","F 900 XR","Cantabria","Cantabria","895",2
"BMW","F 900 XR","Castellón/Castelló","Comunidad Valenciana","895",1
"BMW","F 900 XR","Córdoba","Andalucía","895",3
"BMW","F 900 XR","Coruña (A)","Galicia","895",1
"BMW","F 900 XR","Gipuzkoa","País Vasco","895",1
"BMW","F 900 XR","Girona","Cataluña","895",5
"BMW","F 900 XR","Granada","Andalucía","895",2
"BMW","F 900 XR","Huelva","Andalucía","895",1
"BMW","F 900 XR","Illes Balears","Illes Balears","895",2
"BMW","F 900 XR","León","Castilla y León","895",1
"BMW","F 900 XR","Lleida","Cataluña","895",2
"BMW","F 900 XR","Madrid","Comunidad de Madrid","895",13
"BMW","F 900 XR","Málaga","Andalucía","895",1
"BMW","F 900 XR","Murcia","Región de Murcia","895",1
"BMW","F 900 XR","Pontevedra","Galicia","895",1
"BMW","F 900 XR","Sevilla","Andalucía","895",3
"BMW","F 900 XR","Tarragona","Cataluña","895",6
"BMW","F 900 XR","Toledo","Castilla-La Mancha","895",1
"BMW","F 900 XR","Valencia/València","Comunidad Valenciana","895",8
"BMW","F 900 XR","Valladolid","Castilla y León","895",1
"BMW","F 900 XR","Zaragoza","Aragón","895",1
"BMW","F 900 XR A2","Alicante/Alacant","Comunidad Valenciana","895",1
"BMW","F 900 XR A2","Barcelona","Cataluña","895",1
"BMW","F 900 XR A2","Bizkaia","País Vasco","895",1
"BMW","F 900 XR A2","Cantabria","Cantabria","895",1
"BMW","F 900 XR A2","Ciudad Real","Castilla-La Mancha","895",1
"BMW","F 900 XR A2","León","Castilla y León","895",1
"BMW","F 900 XR A2","Málaga","Andalucía","895",1
"BMW","F 900 XR A2","Santa Cruz de Tenerife","Canarias","895",1
"BMW","F 900 XR A2","Sevilla","Andalucía","895",1
"BMW","F 900 XR A2","Tarragona","Cataluña","895",1
"BMW","G 310 GS","Barcelona","Cataluña","313",1
"BMW","G 310 GS","Cantabria","Cantabria","313",1
"BMW","G 310 GS","Castellón/Castelló","Comunidad Valenciana","313",1
"BMW","G 310 GS","León","Castilla y León","313",1
"BMW","G 310 GS","Málaga","Andalucía","313",1
"BMW","G 310 GS","Soria","Castilla y León","313",1
"BMW","G 310 GS","Zaragoza","Aragón","313",1
"BMW","G 310 R","Barcelona","Cataluña","313",1
"BMW","G 310 R","Coruña (A)","Galicia","313",1
"BMW","G 310 R","Murcia","Región de Murcia","313",1
"BMW","G 310 R","Santa Cruz de Tenerife","Canarias","313",1
"BMW","G 310 R","Zaragoza","Aragón","313",1
"BMW","K 1600 B","Gipuzkoa","País Vasco","1649",1
"BMW","K 1600 B","Madrid","Comunidad de Madrid","1649",2
"BMW","K 1600 B","Málaga","Andalucía","1649",1
"BMW","K 1600 GT","Madrid","Comunidad de Madrid","1649",2
"BMW","K 1600 GT","Pontevedra","Galicia","1649",1
"BMW","K 1600 GT","Toledo","Castilla-La Mancha","1649",1
"BMW","K 1600 GT","Zaragoza","Aragón","1649",1
"BMW","K 1600 GTL","Gipuzkoa","País Vasco","1649",1
"BMW","K 1600 GTL","Madrid","Comunidad de Madrid","1649",1
"BMW","M 1000 R","Asturias","Principado de Asturias","999",1
"BMW","M 1000 R","Barcelona","Cataluña","999",2
"BMW","M 1000 R","Palmas (Las)","Canarias","999",1
"BMW","M 1000 R","Santa Cruz de Tenerife","Canarias","999",2
"BMW","M 1000 XR","Álava/Araba","País Vasco","999",1
"BMW","M 1000 XR","Alicante/Alacant","Comunidad Valenciana","999",1
"BMW","M 1000 XR","Almería","Andalucía","999",1
"BMW","M 1000 XR","Barcelona","Cataluña","999",3
"BMW","M 1000 XR","Gipuzkoa","País Vasco","999",2
"BMW","M 1000 XR","Granada","Andalucía","999",1
"BMW","M 1000 XR","Madrid","Comunidad de Madrid","999",5
"BMW","M 1000 XR","Málaga","Andalucía","999",4
"BMW","M 1000 XR","Murcia","Región de Murcia","999",1
"BMW","M 1000 XR","Navarra","Comunidad Foral de Navarra","999",1
"BMW","M 1000 XR","Ourense","Galicia","999",1
"BMW","M 1000 XR","Palmas (Las)","Canarias","999",1
"BMW","M 1000 XR","Pontevedra","Galicia","999",1
"BMW","M 1000 XR","Tarragona","Cataluña","999",1
"BMW","M 1000 XR","Valencia/València","Comunidad Valenciana","999",3
"BMW","M 1000 XR","Zamora","Castilla y León","999",1
"BMW","R 12","Barcelona","Cataluña","1170",3
"BMW","R 12","Burgos","Castilla y León","1170",1
"BMW","R 12","Cantabria","Cantabria","1170",1
"BMW","R 12","Illes Balears","Illes Balears","1170",2
"BMW","R 12","Lleida","Cataluña","1170",3
"BMW","R 12","Madrid","Comunidad de Madrid","1170",6
"BMW","R 12","Málaga","Andalucía","1170",1
"BMW","R 12","Tarragona","Cataluña","1170",1
"BMW","R 12","Valladolid","Castilla y León","1170",1
"BMW","R 12 G/S","Alicante/Alacant","Comunidad Valenciana","1170",1
"BMW","R 12 G/S","Almería","Andalucía","1170",1
"BMW","R 12 G/S","Barcelona","Cataluña","1170",10
"BMW","R 12 G/S","Bizkaia","País Vasco","1170",1
"BMW","R 12 G/S","Cádiz","Andalucía","1170",1
"BMW","R 12 G/S","Castellón/Castelló","Comunidad Valenciana","1170",2
"BMW","R 12 G/S","Gipuzkoa","País Vasco","1170",1
"BMW","R 12 G/S","Girona","Cataluña","1170",2
"BMW","R 12 G/S","Granada","Andalucía","1170",2
"BMW","R 12 G/S","Illes Balears","Illes Balears","1170",1
"BMW","R 12 G/S","León","Castilla y León","1170",3
"BMW","R 12 G/S","Madrid","Comunidad de Madrid","1170",8
"BMW","R 12 G/S","Málaga","Andalucía","1170",2
"BMW","R 12 G/S","Murcia","Región de Murcia","1170",1
"BMW","R 12 G/S","Palmas (Las)","Canarias","1170",1
"BMW","R 12 G/S","Sevilla","Andalucía","1170",1
"BMW","R 12 G/S","Valencia/València","Comunidad Valenciana","1170",2
"BMW","R 12 G/S","Zaragoza","Aragón","1170",1
"BMW","R 12 NINET","Alicante/Alacant","Comunidad Valenciana","1170",1
"BMW","R 12 NINET","Asturias","Principado de Asturias","1170",1
"BMW","R 12 NINET","Barcelona","Cataluña","1170",8
"BMW","R 12 NINET","Cádiz","Andalucía","1170",1
"BMW","R 12 NINET","Cantabria","Cantabria","1170",2
"BMW","R 12 NINET","Illes Balears","Illes Balears","1170",2
"BMW","R 12 NINET","León","Castilla y León","1170",1
"BMW","R 12 NINET","Madrid","Comunidad de Madrid","1170",4
"BMW","R 12 NINET","Málaga","Andalucía","1170",1
"BMW","R 12 NINET","Murcia","Región de Murcia","1170",2
"BMW","R 12 NINET","Navarra","Comunidad Foral de Navarra","1170",1
"BMW","R 12 NINET","Santa Cruz de Tenerife","Canarias","1170",1
"BMW","R 12 NINET","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R 12 NINET A2","Córdoba","Andalucía","1170",1
"BMW","R 12 NINET A2","Madrid","Comunidad de Madrid","1170",1
"BMW","R 1250 R","Alicante/Alacant","Comunidad Valenciana","1254",1
"BMW","R 1250 R","Barcelona","Cataluña","1254",1
"BMW","R 1250 RT","Barcelona","Cataluña","1254",1
"BMW","R 1250 RT","Madrid","Comunidad de Madrid","1254",1
"BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300",5
"BMW","R 1300 GS","Almería","Andalucía","1300",1
"BMW","R 1300 GS","Asturias","Principado de Asturias","1300",1
"BMW","R 1300 GS","Badajoz","Extremadura","1300",1
"BMW","R 1300 GS","Barcelona","Cataluña","1300",26
"BMW","R 1300 GS","Bizkaia","País Vasco","1300",3
"BMW","R 1300 GS","Burgos","Castilla y León","1300",1
"BMW","R 1300 GS","Cádiz","Andalucía","1300",1
"BMW","R 1300 GS","Cantabria","Cantabria","1300",2
"BMW","R 1300 GS","Castellón/Castelló","Comunidad Valenciana","1300",2
"BMW","R 1300 GS","Córdoba","Andalucía","1300",1
"BMW","R 1300 GS","Coruña (A)","Galicia","1300",2
"BMW","R 1300 GS","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 GS","Gipuzkoa","País Vasco","1300",1
"BMW","R 1300 GS","Girona","Cataluña","1300",7
"BMW","R 1300 GS","Granada","Andalucía","1300",6
"BMW","R 1300 GS","Huesca","Aragón","1300",1
"BMW","R 1300 GS","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300",33
"BMW","R 1300 GS","Málaga","Andalucía","1300",3
"BMW","R 1300 GS","Murcia","Región de Murcia","1300",6
"BMW","R 1300 GS","Navarra","Comunidad Foral de Navarra","1300",2
"BMW","R 1300 GS","Palmas (Las)","Canarias","1300",1
"BMW","R 1300 GS","Pontevedra","Galicia","1300",4
"BMW","R 1300 GS","Santa Cruz de Tenerife","Canarias","1300",2
"BMW","R 1300 GS","Sevilla","Andalucía","1300",4
"BMW","R 1300 GS","Soria","Castilla y León","1300",1
"BMW","R 1300 GS","Tarragona","Cataluña","1300",2
"BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300",9
"BMW","R 1300 GS","Valladolid","Castilla y León","1300",2
"BMW","R 1300 GS","Zaragoza","Aragón","1300",9
"BMW","R 1300 GS ADVENTURE","Álava/Araba","País Vasco","1300",1
"BMW","R 1300 GS ADVENTURE","Albacete","Castilla-La Mancha","1300",4
"BMW","R 1300 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","1300",3
"BMW","R 1300 GS ADVENTURE","Almería","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300",1
"BMW","R 1300 GS ADVENTURE","Badajoz","Extremadura","1300",2
"BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300",18
"BMW","R 1300 GS ADVENTURE","Bizkaia","País Vasco","1300",1
"BMW","R 1300 GS ADVENTURE","Burgos","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Cádiz","Andalucía","1300",6
"BMW","R 1300 GS ADVENTURE","Cantabria","Cantabria","1300",2
"BMW","R 1300 GS ADVENTURE","Castellón/Castelló","Comunidad Valenciana","1300",2
"BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300",2
"BMW","R 1300 GS ADVENTURE","Gipuzkoa","País Vasco","1300",3
"BMW","R 1300 GS ADVENTURE","Girona","Cataluña","1300",1
"BMW","R 1300 GS ADVENTURE","Huelva","Andalucía","1300",1
"BMW","R 1300 GS ADVENTURE","Huesca","Aragón","1300",2
"BMW","R 1300 GS ADVENTURE","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 GS ADVENTURE","León","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Lleida","Cataluña","1300",1
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",30
"BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300",6
"BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300",4
"BMW","R 1300 GS ADVENTURE","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 GS ADVENTURE","Pontevedra","Galicia","1300",5
"BMW","R 1300 GS ADVENTURE","Rioja (La)","La Rioja","1300",1
"BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300",3
"BMW","R 1300 GS ADVENTURE","Tarragona","Cataluña","1300",3
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",12
"BMW","R 1300 GS ADVENTURE","Zamora","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300",3
"BMW","R 1300 R","Barcelona","Cataluña","1300",5
"BMW","R 1300 R","Girona","Cataluña","1300",1
"BMW","R 1300 R","Granada","Andalucía","1300",1
"BMW","R 1300 R","Illes Balears","Illes Balears","1300",1
"BMW","R 1300 R","Lleida","Cataluña","1300",1
"BMW","R 1300 R","Madrid","Comunidad de Madrid","1300",1
"BMW","R 1300 R","Málaga","Andalucía","1300",1
"BMW","R 1300 R","Murcia","Región de Murcia","1300",1
"BMW","R 1300 R","Pontevedra","Galicia","1300",1
"BMW","R 1300 R","Sevilla","Andalucía","1300",1
"BMW","R 1300 R","Tarragona","Cataluña","1300",2
"BMW","R 1300 RS","Albacete","Castilla-La Mancha","1300",2
"BMW","R 1300 RS","Alicante/Alacant","Comunidad Valenciana","1300",4
"BMW","R 1300 RS","Almería","Andalucía","1300",1
"BMW","R 1300 RS","Barcelona","Cataluña","1300",7
"BMW","R 1300 RS","Bizkaia","País Vasco","1300",1
"BMW","R 1300 RS","Burgos","Castilla y León","1300",1
"BMW","R 1300 RS","Cádiz","Andalucía","1300",2
"BMW","R 1300 RS","Córdoba","Andalucía","1300",1
"BMW","R 1300 RS","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Gipuzkoa","País Vasco","1300",3
"BMW","R 1300 RS","Girona","Cataluña","1300",4
"BMW","R 1300 RS","Granada","Andalucía","1300",1
"BMW","R 1300 RS","Huesca","Aragón","1300",1
"BMW","R 1300 RS","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 RS","Jaén","Andalucía","1300",1
"BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300",11
"BMW","R 1300 RS","Málaga","Andalucía","1300",8
"BMW","R 1300 RS","Palmas (Las)","Canarias","1300",2
"BMW","R 1300 RS","Santa Cruz de Tenerife","Canarias","1300",1
"BMW","R 1300 RS","Sevilla","Andalucía","1300",1
"BMW","R 1300 RS","Tarragona","Cataluña","1300",2
"BMW","R 1300 RS","Toledo","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300",6
"BMW","R 1300 RS","Zaragoza","Aragón","1300",4
"BMW","R 1300 RT","Albacete","Castilla-La Mancha","1300",3
"BMW","R 1300 RT","Alicante/Alacant","Comunidad Valenciana","1300",4
"BMW","R 1300 RT","Almería","Andalucía","1300",2
"BMW","R 1300 RT","Asturias","Principado de Asturias","1300",5
"BMW","R 1300 RT","Barcelona","Cataluña","1300",9
"BMW","R 1300 RT","Bizkaia","País Vasco","1300",1
"BMW","R 1300 RT","Burgos","Castilla y León","1300",1
"BMW","R 1300 RT","Cáceres","Extremadura","1300",1
"BMW","R 1300 RT","Cádiz","Andalucía","1300",1
"BMW","R 1300 RT","Castellón/Castelló","Comunidad Valenciana","1300",1
"BMW","R 1300 RT","Ciudad Real","Castilla-La Mancha","1300",1
"BMW","R 1300 RT","Córdoba","Andalucía","1300",2
"BMW","R 1300 RT","Coruña (A)","Galicia","1300",1
"BMW","R 1300 RT","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 RT","Gipuzkoa","País Vasco","1300",2
"BMW","R 1300 RT","Girona","Cataluña","1300",1
"BMW","R 1300 RT","Granada","Andalucía","1300",2
"BMW","R 1300 RT","Huelva","Andalucía","1300",1
"BMW","R 1300 RT","Illes Balears","Illes Balears","1300",1
"BMW","R 1300 RT","León","Castilla y León","1300",1
"BMW","R 1300 RT","Lugo","Galicia","1300",1
"BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300",25
"BMW","R 1300 RT","Málaga","Andalucía","1300",2
"BMW","R 1300 RT","Murcia","Región de Murcia","1300",7
"BMW","R 1300 RT","Navarra","Comunidad Foral de Navarra","1300",1
"BMW","R 1300 RT","Ourense","Galicia","1300",1
"BMW","R 1300 RT","Palmas (Las)","Canarias","1300",1
"BMW","R 1300 RT","Pontevedra","Galicia","1300",3
"BMW","R 1300 RT","Rioja (La)","La Rioja","1300",1
"BMW","R 1300 RT","Salamanca","Castilla y León","1300",2
"BMW","R 1300 RT","Tarragona","Cataluña","1300",2
"BMW","R 1300 RT","Teruel","Aragón","1300",2
"BMW","R 1300 RT","Toledo","Castilla-La Mancha","1300",3
"BMW","R 1300 RT","Valencia/València","Comunidad Valenciana","1300",9
"BMW","R 1300 RT","Valladolid","Castilla y León","1300",1
"BMW","R 1300 RT","Zaragoza","Aragón","1300",1
"BMW","R 18","Barcelona","Cataluña","1802",1
"BMW","R 18 CLASSIC","Alicante/Alacant","Comunidad Valenciana","1802",1
"BMW","R 18 CLASSIC","Zaragoza","Aragón","1802",1
"BMW","R 18 ROCTANE","León","Castilla y León","1802",1
"BMW","R 18 TRANSCONTINENTAL","Gipuzkoa","País Vasco","1802",1
"BMW","R NINE T","Zamora","Castilla y León","1170",1
"BMW","R75/6","León","Castilla y León","745",1
"BMW","S 1000 R","Almería","Andalucía","999",1
"BMW","S 1000 R","Asturias","Principado de Asturias","999",1
"BMW","S 1000 R","Barcelona","Cataluña","999",3
"BMW","S 1000 R","Bizkaia","País Vasco","999",1
"BMW","S 1000 R","Cádiz","Andalucía","999",1
