MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BMW","R 1300 GS ADVENTURE","Cádiz","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","Castellón/Castelló","Comunidad Valenciana","1300",2
"BMW","R 1300 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","1300",2
"BMW","R 1300 GS ADVENTURE","Córdoba","Andalucía","1300",5
"BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300",2
"BMW","R 1300 GS ADVENTURE","Gipuzkoa","País Vasco","1300",3
"BMW","R 1300 GS ADVENTURE","Girona","Cataluña","1300",2
"BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300",3
"BMW","R 1300 GS ADVENTURE","Illes Balears","Illes Balears","1300",2
"BMW","R 1300 GS ADVENTURE","Jaén","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","León","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",28
"BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300",7
"BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300",6
"BMW","R 1300 GS ADVENTURE","Ourense","Galicia","1300",1
"BMW","R 1300 GS ADVENTURE","Palencia","Castilla y León","1300",1
"BMW","R 1300 GS ADVENTURE","Pontevedra","Galicia","1300",1
"BMW","R 1300 GS ADVENTURE","Rioja (La)","La Rioja","1300",3
"BMW","R 1300 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","1300",3
"BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300",2
"BMW","R 1300 GS ADVENTURE","Teruel","Aragón","1300",1
"BMW","R 1300 GS ADVENTURE","Toledo","Castilla-La Mancha","1300",1
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",7
"BMW","R 1300 GS ADVENTURE","Valladolid","Castilla y León","1300",4
"BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300",3
"BMW","R 18","Bizkaia","País Vasco","1802",1
"BMW","R 18 B","Barcelona","Cataluña","1802",1
"BMW","R 18 TRANSCONTINENTAL","Pontevedra","Galicia","1802",1
"BMW","R NINE T PURE","Barcelona","Cataluña","1170",1
"BMW","R NINE T PURE","Palmas (Las)","Canarias","1170",1
"BMW","R NINE T URBAN G/S","Madrid","Comunidad de Madrid","1170",2
"BMW","R NINE T URBAN G/S","Murcia","Región de Murcia","1170",1
"BMW","R NINE T URBAN G/S","Valladolid","Castilla y León","1170",1
"BMW","S 1000 R","Madrid","Comunidad de Madrid","999",1
"BMW","S 1000 RR","Badajoz","Extremadura","999",1
"BMW","S 1000 RR","Illes Balears","Illes Balears","999",1
"BMW","S 1000 RR","Madrid","Comunidad de Madrid","999",4
"BMW","S 1000 RR","Navarra","Comunidad Foral de Navarra","999",2
"BMW","S 1000 RR","Ourense","Galicia","999",1
"BMW","S 1000 RR","Palmas (Las)","Canarias","999",1
"BMW","S 1000 RR","Pontevedra","Galicia","999",1
"BMW","S 1000 RR","Rioja (La)","La Rioja","999",1
"BMW","S 1000 RR","Santa Cruz de Tenerife","Canarias","999",1
"BMW","S 1000 RR","Sevilla","Andalucía","999",1
"BMW","S 1000 RR","Valencia/València","Comunidad Valenciana","999",1
"BMW","S 1000 XR","Albacete","Castilla-La Mancha","999",1
"BMW","S 1000 XR","Alicante/Alacant","Comunidad Valenciana","999",4
"BMW","S 1000 XR","Barcelona","Cataluña","999",2
"BMW","S 1000 XR","Bizkaia","País Vasco","999",1
"BMW","S 1000 XR","Burgos","Castilla y León","999",1
"BMW","S 1000 XR","Cáceres","Extremadura","999",1
"BMW","S 1000 XR","Cádiz","Andalucía","999",1
"BMW","S 1000 XR","Córdoba","Andalucía","999",1
"BMW","S 1000 XR","Gipuzkoa","País Vasco","999",2
"BMW","S 1000 XR","Jaén","Andalucía","999",1
"BMW","S 1000 XR","León","Castilla y León","999",1
"BMW","S 1000 XR","Madrid","Comunidad de Madrid","999",5
"BMW","S 1000 XR","Palmas (Las)","Canarias","999",2
"BMW","S 1000 XR","Santa Cruz de Tenerife","Canarias","999",1
"BMW","S 1000 XR","Segovia","Castilla y León","999",1
"BMW","S 1000 XR","Sevilla","Andalucía","999",1
"BMW","S 1000 XR","Tarragona","Cataluña","999",1
"BMW","S 1000 XR","Valencia/València","Comunidad Valenciana","999",1
"BMW","S 1000 XR","Valladolid","Castilla y León","999",2
"BMW","S 1000 XR","Zaragoza","Aragón","999",1
"BRIXTON","CROMWELL 125","Barcelona","Cataluña","125",1
"BRIXTON","CROMWELL 125 ABS","Cádiz","Andalucía","125",1
"BRIXTON","CROMWELL 125 ABS","Guadalajara","Castilla-La Mancha","125",1
"BRIXTON","CROMWELL 250","Teruel","Aragón","249",1
"BRIXTON","CROSSFIRE 125","Barcelona","Cataluña","124",1
"BRIXTON","CROSSFIRE 125","Melilla","Melilla","124",1
"BRIXTON","CROSSFIRE 500","Barcelona","Cataluña","486",1
"BRIXTON","CROSSFIRE 500","Santa Cruz de Tenerife","Canarias","486",1
"BRIXTON","CROSSFIRE125XS","Barcelona","Cataluña","125",1
"BRIXTON","CROSSFIRE125XS","Cádiz","Andalucía","125",1
"BRIXTON","CROSSFIRE125XS","Madrid","Comunidad de Madrid","125",1
"BRIXTON","SUNRAY 125 ABS","Barcelona","Cataluña","125",1
"BRIXTON","SUNRAY 125 ABS","Cádiz","Andalucía","125",1
"CFMOTO","300CL-X","Coruña (A)","Galicia","292",1
"CFMOTO","450CL-C","Barcelona","Cataluña","449",1
"CFMOTO","450CL-C","Huelva","Andalucía","449",1
"CFMOTO","450CL-C","Madrid","Comunidad de Madrid","449",1
"CFMOTO","450CL-C","Málaga","Andalucía","449",1
"CFMOTO","450MT","Albacete","Castilla-La Mancha","449",2
"CFMOTO","450MT","Alicante/Alacant","Comunidad Valenciana","449",2
"CFMOTO","450MT","Barcelona","Cataluña","449",4
"CFMOTO","450MT","Ciudad Real","Castilla-La Mancha","449",1
"CFMOTO","450MT","Málaga","Andalucía","449",1
"CFMOTO","450MT","Valencia/València","Comunidad Valenciana","449",5
"CFMOTO","450MT","Zaragoza","Aragón","449",1
"CFMOTO","450NK","Alicante/Alacant","Comunidad Valenciana","449",1
"CFMOTO","450NK","Madrid","Comunidad de Madrid","449",1
"CFMOTO","450NK","Tarragona","Cataluña","449",1
"CFMOTO","450NK","Valencia/València","Comunidad Valenciana","449",1
"CFMOTO","700CL-X ADV","Ávila","Castilla y León","693",1
"CFMOTO","700CL-X ADV","Barcelona","Cataluña","693",1
"CFMOTO","700CL-X ADV","Murcia","Región de Murcia","693",1
"CFMOTO","700CL-X ADV","Valencia/València","Comunidad Valenciana","693",2
"CFMOTO","700CL-X HERITAGE","Barcelona","Cataluña","693",1
"CFMOTO","700CL-X HERITAGE","Cádiz","Andalucía","693",1
"CFMOTO","700MT","Almería","Andalucía","693",1
"CFMOTO","700MT","Barcelona","Cataluña","693",1
"CFMOTO","700MT","Cádiz","Andalucía","693",3
"CFMOTO","700MT","Girona","Cataluña","693",1
"CFMOTO","700MT","Huelva","Andalucía","693",1
"CFMOTO","700MT","Madrid","Comunidad de Madrid","693",1
"CFMOTO","700MT","Murcia","Región de Murcia","693",1
"CFMOTO","700MT","Tarragona","Cataluña","693",1
"CFMOTO","800MT","Bizkaia","País Vasco","799",1
"CFMOTO","800MT","Cádiz","Andalucía","799",1
"CFMOTO","800MT","Córdoba","Andalucía","799",1
"CFMOTO","800MT","Valencia/València","Comunidad Valenciana","799",1
"CFMOTO","800MT","Zamora","Castilla y León","799",1
"CYCLONE","LS-Z","Asturias","Principado de Asturias","124",1
"CYCLONE","LS-Z","Cuenca","Castilla-La Mancha","124",1
"CYCLONE","LS-Z","Madrid","Comunidad de Madrid","124",1
"CYCLONE","LS-Z","Málaga","Andalucía","124",1
"CYCLONE","LS-Z","Santa Cruz de Tenerife","Canarias","124",1
"CYCLONE","LS-Z","Valencia/València","Comunidad Valenciana","124",2
"CYCLONE","RX1","Almería","Andalucía","124",1
"CYCLONE","RX1","Badajoz","Extremadura","124",1
"CYCLONE","RX1","Bizkaia","País Vasco","124",1
"CYCLONE","RX1","Málaga","Andalucía","124",1
"CYCLONE","RX1","Palmas (Las)","Canarias","124",1
"CYCLONE","RX401","Alicante/Alacant","Comunidad Valenciana","401",1
"CYCLONE","RX401","Barcelona","Cataluña","401",1
"DAELIM","BESBI O LC125P","Almería","Andalucía","124",1
"DAELIM","S16 O LW125P","Castellón/Castelló","Comunidad Valenciana","124",1
"DUCATI","DESERT X","Alicante/Alacant","Comunidad Valenciana","937",1
"DUCATI","DESERT X","Burgos","Castilla y León","937",1
"DUCATI","DESERT X","León","Castilla y León","937",1
"DUCATI","DESERT X","Madrid","Comunidad de Madrid","937",3
"DUCATI","DESERT X","Murcia","Región de Murcia","937",1
"DUCATI","DESERT X","Navarra","Comunidad Foral de Navarra","937",1
"DUCATI","DESERT X","Palmas (Las)","Canarias","937",1
"DUCATI","DESERT X","Valencia/València","Comunidad Valenciana","937",1
"DUCATI","DESERT X","Valladolid","Castilla y León","937",1
"DUCATI","DESERT X RALLY","Alicante/Alacant","Comunidad Valenciana","937",1
"DUCATI","DESERT X RALLY","Cádiz","Andalucía","937",1
"DUCATI","DESERT X RALLY","Girona","Cataluña","937",1
"DUCATI","DIAVEL V4","Madrid","Comunidad de Madrid","1158",3
"DUCATI","DIAVEL V4","Murcia","Región de Murcia","1158",1
"DUCATI","DUCATI SCRAMBLER","Alicante/Alacant","Comunidad Valenciana","803",1
"DUCATI","DUCATI SCRAMBLER","Ávila","Castilla y León","803",1
"DUCATI","DUCATI SCRAMBLER","Badajoz","Extremadura","803",1
"DUCATI","DUCATI SCRAMBLER","Barcelona","Cataluña","803",3
"DUCATI","DUCATI SCRAMBLER","Madrid","Comunidad de Madrid","803",3
"DUCATI","DUCATI SCRAMBLER","Málaga","Andalucía","803",1
"DUCATI","DUCATI SCRAMBLER","Palmas (Las)","Canarias","803",2
"DUCATI","DUCATI SCRAMBLER","Santa Cruz de Tenerife","Canarias","803",3
"DUCATI","DUCATI SCRAMBLER","Sevilla","Andalucía","803",2
"DUCATI","DUCATI SCRAMBLER","Tarragona","Cataluña","803",1
"DUCATI","DUCATI SCRAMBLER","Teruel","Aragón","803",1
"DUCATI","DUCATI SCRAMBLER","Valencia/València","Comunidad Valenciana","803",1
"DUCATI","HYPERMOTARD 698 MONO","Asturias","Principado de Asturias","659",1
"DUCATI","HYPERMOTARD 698 MONO","Barcelona","Cataluña","659",3
"DUCATI","HYPERMOTARD 698 MONO","Madrid","Comunidad de Madrid","659",1
"DUCATI","HYPERMOTARD 950","Barcelona","Cataluña","937",1
"DUCATI","HYPERMOTARD 950","Granada","Andalucía","937",1
"DUCATI","HYPERMOTARD 950","Illes Balears","Illes Balears","937",1
"DUCATI","HYPERMOTARD 950","Madrid","Comunidad de Madrid","937",2
"DUCATI","MONSTER","Barcelona","Cataluña","937",1
"DUCATI","MONSTER","Cádiz","Andalucía","937",1
"DUCATI","MONSTER","Málaga","Andalucía","937",1
"DUCATI","MONSTER","Murcia","Región de Murcia","937",1
"DUCATI","MONSTER","Pontevedra","Galicia","937",1
"DUCATI","MULTISTRADA V2","Almería","Andalucía","937",1
"DUCATI","MULTISTRADA V2","Barcelona","Cataluña","937",2
"DUCATI","MULTISTRADA V2","Bizkaia","País Vasco","937",1
"DUCATI","MULTISTRADA V2","Cádiz","Andalucía","937",1
"DUCATI","MULTISTRADA V2","Madrid","Comunidad de Madrid","937",1
"DUCATI","MULTISTRADA V2","Segovia","Castilla y León","937",1
"DUCATI","MULTISTRADA V4","Alicante/Alacant","Comunidad Valenciana","1158",1
"DUCATI","MULTISTRADA V4","Asturias","Principado de Asturias","1158",2
"DUCATI","MULTISTRADA V4","Barcelona","Cataluña","1158",6
"DUCATI","MULTISTRADA V4","Cáceres","Extremadura","1158",1
"DUCATI","MULTISTRADA V4","Cádiz","Andalucía","1158",2
"DUCATI","MULTISTRADA V4","Cantabria","Cantabria","1158",3
"DUCATI","MULTISTRADA V4","Córdoba","Andalucía","1158",1
"DUCATI","MULTISTRADA V4","Girona","Cataluña","1158",3
"DUCATI","MULTISTRADA V4","Madrid","Comunidad de Madrid","1158",3
"DUCATI","MULTISTRADA V4","Málaga","Andalucía","1158",7
"DUCATI","MULTISTRADA V4","Palmas (Las)","Canarias","1158",1
"DUCATI","MULTISTRADA V4","Sevilla","Andalucía","1158",3
"DUCATI","MULTISTRADA V4","Tarragona","Cataluña","1158",1
"DUCATI","MULTISTRADA V4","Valencia/València","Comunidad Valenciana","1158",4
"DUCATI","PANIGALE V2","Barcelona","Cataluña","955",1
"DUCATI","PANIGALE V2","Coruña (A)","Galicia","955",1
"DUCATI","PANIGALE V2","Málaga","Andalucía","955",1
"DUCATI","PANIGALE V2","Palmas (Las)","Canarias","955",1
"DUCATI","PANIGALE V2","Pontevedra","Galicia","955",1
"DUCATI","PANIGALE V2","Santa Cruz de Tenerife","Canarias","955",1
"DUCATI","PANIGALE V2","Valencia/València","Comunidad Valenciana","955",1
"DUCATI","PANIGALE V4","Asturias","Principado de Asturias","1103",1
"DUCATI","PANIGALE V4","Badajoz","Extremadura","1103",1
"DUCATI","PANIGALE V4","Barcelona","Cataluña","1103",2
"DUCATI","PANIGALE V4","Bizkaia","País Vasco","1103",1
"DUCATI","PANIGALE V4","Gipuzkoa","País Vasco","1103",1
"DUCATI","PANIGALE V4","Girona","Cataluña","1103",1
"DUCATI","PANIGALE V4","Granada","Andalucía","1103",1
"DUCATI","PANIGALE V4","Illes Balears","Illes Balears","1103",1
"DUCATI","PANIGALE V4","Madrid","Comunidad de Madrid","1103",3
"DUCATI","PANIGALE V4","Málaga","Andalucía","1103",1
"DUCATI","PANIGALE V4","Palmas (Las)","Canarias","1103",1
"DUCATI","PANIGALE V4","Santa Cruz de Tenerife","Canarias","1103",1
"DUCATI","PANIGALE V4","Segovia","Castilla y León","1103",1
"DUCATI","PANIGALE V4","Sevilla","Andalucía","1103",1
"DUCATI","PANIGALE V4","Valencia/València","Comunidad Valenciana","1103",2
"DUCATI","STREETFIGHTER","Lleida","Cataluña","955",1
"DUCATI","STREETFIGHTER","Madrid","Comunidad de Madrid","955",2
"DUCATI","STREETFIGHTER","Málaga","Andalucía","955",1
"DUCATI","STREETFIGHTER","Murcia","Región de Murcia","955",1
"DUCATI","STREETFIGHTER","Palmas (Las)","Canarias","955",1
"DUCATI","STREETFIGHTER","Sevilla","Andalucía","955",1
"DUCATI","STREETFIGHTER","Toledo","Castilla-La Mancha","955",1
"DUCATI","STREETFIGHTER","Valencia/València","Comunidad Valenciana","955",1
"DUCATI","SUPERSPORT 950","Barcelona","Cataluña","937",1
"DUCATI","SUPERSPORT 950","Santa Cruz de Tenerife","Canarias","937",1
"EFUN","PUMA","Sevilla","Andalucía","125",1
"EFUN","PUMA","Valencia/València","Comunidad Valenciana","125",2
"F.B MONDIAL","IMOLA","Alicante/Alacant","Comunidad Valenciana","125",1
"F.B MONDIAL","IMOLA","Córdoba","Andalucía","125",1
"F.B MONDIAL","IMOLA","Santa Cruz de Tenerife","Canarias","125",3
"F.B MONDIAL","PIEGA 452","Barcelona","Cataluña","450",1
"F.B MONDIAL","PIEGA 452","Córdoba","Andalucía","450",1
"FANTIC MOTOR","---","Albacete","Castilla-La Mancha","125",1
"FANTIC MOTOR","---","Alicante/Alacant","Comunidad Valenciana","125",1
"FANTIC MOTOR","---","Ávila","Castilla y León","125",1
"FANTIC MOTOR","---","Badajoz","Extremadura","125",1
"FANTIC MOTOR","---","Barcelona","Cataluña","125",1
"FANTIC MOTOR","---","Castellón/Castelló","Comunidad Valenciana","125",1
"FANTIC MOTOR","---","Coruña (A)","Galicia","125",1
"FANTIC MOTOR","---","Girona","Cataluña","125",1
"FANTIC MOTOR","---","Granada","Andalucía","125",3
"FANTIC MOTOR","---","Guadalajara","Castilla-La Mancha","125",1
"FANTIC MOTOR","---","Illes Balears","Illes Balears","125",1
"FANTIC MOTOR","---","León","Castilla y León","125",1
"FANTIC MOTOR","---","Lleida","Cataluña","125",1
"FANTIC MOTOR","---","Madrid","Comunidad de Madrid","125",4
"FANTIC MOTOR","---","Málaga","Andalucía","125",2
"FANTIC MOTOR","---","Murcia","Región de Murcia","125",2
"FANTIC MOTOR","---","Pontevedra","Galicia","125",3
"FANTIC MOTOR","---","Santa Cruz de Tenerife","Canarias","125",3
"FANTIC MOTOR","---","Tarragona","Cataluña","125",3
"FANTIC MOTOR","---","Teruel","Aragón","125",1
"FANTIC MOTOR","---","Toledo","Castilla-La Mancha","125",3
"GASGAS","EC 250","Cádiz","Andalucía","249",1
"GASGAS","EC 250","Tarragona","Cataluña","249",1
"GASGAS","EC 300","Albacete","Castilla-La Mancha","293",1
"GASGAS","EC 300","Barcelona","Cataluña","293",1
"GASGAS","EC 300","Huelva","Andalucía","293",1
"GASGAS","EC 300","Illes Balears","Illes Balears","293",1
"GASGAS","EC 300","Lleida","Cataluña","293",1
"GASGAS","EC 300","Sevilla","Andalucía","293",1
"GASGAS","EC 350F","Huelva","Andalucía","350",1
"GASGAS","EC 350F","Tarragona","Cataluña","350",1
"GASGAS","GASGAS ES 700","Albacete","Castilla-La Mancha","693",1
"GASGAS","GASGAS ES 700","Granada","Andalucía","693",1
"GASGAS","GASGAS ES 700","Lugo","Galicia","693",1
"GASGAS","GASGAS ES 700","Murcia","Región de Murcia","693",1
"GASGAS","GASGAS ES 700","Santa Cruz de Tenerife","Canarias","693",1
"GASGAS","TXT 125","Barcelona","Cataluña","125",1
"GASGAS","TXT 250","Navarra","Comunidad Foral de Navarra","248",1
"GASGAS","TXT 300","Barcelona","Cataluña","294",1
"GASGAS","TXT 300","Bizkaia","País Vasco","294",1
"GASGAS","TXT 300","Málaga","Andalucía","294",1
"GASGAS","TXT 300","Murcia","Región de Murcia","294",1
"HANWAY","GF125","Cádiz","Andalucía","124",1
"HANWAY","GF125","Valencia/València","Comunidad Valenciana","124",1
"HARLEY-DAVIDSON","BREAKOUT","Alicante/Alacant","Comunidad Valenciana","1923",1
"HARLEY-DAVIDSON","BREAKOUT","Madrid","Comunidad de Madrid","1923",1
"HARLEY-DAVIDSON","CVO ROAD GLIDE ST","Madrid","Comunidad de Madrid","1977",1
"HARLEY-DAVIDSON","FAT BOB 114","Gipuzkoa","País Vasco","1868",1
"HARLEY-DAVIDSON","FAT BOB 114","Madrid","Comunidad de Madrid","1868",1
"HARLEY-DAVIDSON","FAT BOY 114","Barcelona","Cataluña","1868",1
"HARLEY-DAVIDSON","FAT BOY 114","Cádiz","Andalucía","1868",1
"HARLEY-DAVIDSON","FAT BOY 114","Madrid","Comunidad de Madrid","1868",1
"HARLEY-DAVIDSON","FLHXSE","Cádiz","Andalucía","1977",1
"HARLEY-DAVIDSON","HERITAGE CLASSIC 114","Bizkaia","País Vasco","1868",1
"HARLEY-DAVIDSON","LOW RIDER S","Málaga","Andalucía","1923",1
"HARLEY-DAVIDSON","LOW RIDER ST","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","NIGHTSTER SPECIAL","Barcelona","Cataluña","975",1
"HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Alicante/Alacant","Comunidad Valenciana","1252",3
"HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Barcelona","Cataluña","1252",2
"HARLEY-DAVIDSON","PAN AMERICA 1250 SPECI","Zaragoza","Aragón","1252",1
"HARLEY-DAVIDSON","ROAD GLIDE","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","ROAD KING SPECIAL","Valencia/València","Comunidad Valenciana","1868",1
"HARLEY-DAVIDSON","SPORT GLIDE","Barcelona","Cataluña","1745",5
"HARLEY-DAVIDSON","SPORT GLIDE","Málaga","Andalucía","1745",1
"HARLEY-DAVIDSON","SPORT GLIDE","Valencia/València","Comunidad Valenciana","1745",1
"HARLEY-DAVIDSON","SPORTSTER S","Illes Balears","Illes Balears","1252",1
"HARLEY-DAVIDSON","SPORTSTER S","Madrid","Comunidad de Madrid","1252",3
"HARLEY-DAVIDSON","SPORTSTER S","Málaga","Andalucía","1252",1
"HARLEY-DAVIDSON","STREET GLIDE","Barcelona","Cataluña","1923",1
"HARLEY-DAVIDSON","STREET GLIDE","Madrid","Comunidad de Madrid","1923",2
"HARLEY-DAVIDSON","STREET GLIDE","Murcia","Región de Murcia","1923",1
"HARLEY-DAVIDSON","STREET GLIDE","Rioja (La)","La Rioja","1923",1
"HARLEY-DAVIDSON","STREET GLIDE SPECIAL","Santa Cruz de Tenerife","Canarias","1868",1
"HONDA","ADV 350","Alicante/Alacant","Comunidad Valenciana","330",12
"HONDA","ADV 350","Almería","Andalucía","330",5
"HONDA","ADV 350","Asturias","Principado de Asturias","330",5
"HONDA","ADV 350","Badajoz","Extremadura","330",4
"HONDA","ADV 350","Barcelona","Cataluña","330",93
"HONDA","ADV 350","Bizkaia","País Vasco","330",3
"HONDA","ADV 350","Burgos","Castilla y León","330",1
"HONDA","ADV 350","Cádiz","Andalucía","330",17
"HONDA","ADV 350","Cantabria","Cantabria","330",2
"HONDA","ADV 350","Castellón/Castelló","Comunidad Valenciana","330",1
"HONDA","ADV 350","Ceuta","Ceuta","330",2
"HONDA","ADV 350","Córdoba","Andalucía","330",2
"HONDA","ADV 350","Coruña (A)","Galicia","330",2
"HONDA","ADV 350","Gipuzkoa","País Vasco","330",1
"HONDA","ADV 350","Girona","Cataluña","330",3
"HONDA","ADV 350","Granada","Andalucía","330",11
"HONDA","ADV 350","Huelva","Andalucía","330",3
"HONDA","ADV 350","Illes Balears","Illes Balears","330",10
"HONDA","ADV 350","Jaén","Andalucía","330",4
"HONDA","ADV 350","León","Castilla y León","330",2
"HONDA","ADV 350","Lleida","Cataluña","330",1
"HONDA","ADV 350","Madrid","Comunidad de Madrid","330",38
"HONDA","ADV 350","Málaga","Andalucía","330",39
"HONDA","ADV 350","Melilla","Melilla","330",1
"HONDA","ADV 350","Murcia","Región de Murcia","330",6
"HONDA","ADV 350","Navarra","Comunidad Foral de Navarra","330",2
"HONDA","ADV 350","Palmas (Las)","Canarias","330",18
"HONDA","ADV 350","Pontevedra","Galicia","330",2
"HONDA","ADV 350","Salamanca","Castilla y León","330",1
"HONDA","ADV 350","Santa Cruz de Tenerife","Canarias","330",32
"HONDA","ADV 350","Sevilla","Andalucía","330",20
"HONDA","ADV 350","Tarragona","Cataluña","330",3
"HONDA","ADV 350","Valencia/València","Comunidad Valenciana","330",32
"HONDA","ADV 350","Valladolid","Castilla y León","330",1
"HONDA","ADV 350","Zaragoza","Aragón","330",2
"HONDA","ADV 750","Álava/Araba","País Vasco","745",2
"HONDA","ADV 750","Alicante/Alacant","Comunidad Valenciana","745",9
"HONDA","ADV 750","Almería","Andalucía","745",2
"HONDA","ADV 750","Asturias","Principado de Asturias","745",2
"HONDA","ADV 750","Barcelona","Cataluña","745",62
"HONDA","ADV 750","Bizkaia","País Vasco","745",1
"HONDA","ADV 750","Cáceres","Extremadura","745",1
"HONDA","ADV 750","Cádiz","Andalucía","745",6
